# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-6.098748378944910363e-03,2.809955114773401985e-01,2.755917141760434452e-01
-2.777783455865775464e-01,2.272459276971431630e-01,2.600070572442141348e-01
3.457412229060230491e-01,4.473425408351494603e-01,3.238239273736743806e-01
-5.750264917519257168e-02,2.871753912525993879e-01,2.773835663059356360e-01
1.812512975899311096e-01,3.033154172138776139e-01,2.820633563580031700e-01
7.772906563644900457e-02,4.016533760395955555e-01,3.105763836949666512e-01
-4.682170336107102648e-02,4.751081192944266451e-01,3.318745388271726604e-01
-9.223190564689821846e-03,3.114356772403900075e-01,2.844178204823759604e-01
-1.560784585148207726e-01,3.065258290664206187e-01,2.829942131909856662e-01
6.687519945274726929e-01,2.460349491890212181e-01,2.654549218310943703e-01
1.538072457659641068e-01,1.870294807919148372e-01,2.483463245658333596e-01
4.556432745212189994e-01,3.915738338813992692e-01,3.076538269881503584e-01
-2.514690418995576549e-01,4.047158244103483127e-01,3.114643386124372193e-01
1.759576319568282032e-01,4.624446020396236201e-01,3.282027602181796788e-01
4.210023534202199103e-01,3.126893496086087243e-01,2.847813219718665634e-01
-2.546868472953920937e-01,7.588556041844723987e-01,4.141469379096379688e-01
-4.841508523205459436e-01,4.985646776530026081e-01,3.386757526991678313e-01
-1.746032106123529548e-01,2.615943433785579142e-01,2.699663580777945104e-01
-4.551152700480814994e-01,4.533960021724559031e-01,3.255791245595318628e-01
-5.770356616923417309e-02,3.278967609854920862e-01,2.891907010304862746e-01
8.194656464091820691e-02,2.346144084053457812e-01,2.621435434431723666e-01
-2.128140516701000629e-01,2.355898405044331567e-01,2.624263693472154158e-01
-5.359358763492798605e-01,3.447255752068161816e-01,2.940702047915080275e-01
3.178744657685823594e-01,5.325884546130545960e-01,3.485409247461901394e-01
1.435769183033656637e-01,3.635017664253875624e-01,2.995143492489702464e-01
-3.539078318529940148e-01,2.966949028696916901e-01,2.801437425208369580e-01
6.867858719118976607e-01,5.450966442843243609e-01,3.521676662231504329e-01
-2.794123879142679789e-01,3.826501231326879804e-01,3.050664028483418555e-01
-2.889537637500562695e-01,4.316565045456807193e-01,3.192757713322937896e-01
3.159994079888984175e-01,2.191576367362946254e-01,2.576618625296816512e-01
6.226493144519060774e-01,4.581737663894930868e-01,3.269644341933364284e-01
-2.002168894331306237e-01,3.469112237706170609e-01,2.947039321740246298e-01
1.431285490797165327e-01,2.088714107050545776e-01,2.546793779680209258e-01
1.302272636402212469e-01,2.094020099247280720e-01,2.548332248673890188e-01
2.122786049486687643e-01,2.341632115364029876e-01,2.620127192038639308e-01
1.044594387220923112e-02,2.382174501719079296e-01,2.631882430648950777e-01
-1.864887160539452915e-01,3.361448460629848367e-01,2.915822279454281518e-01
2.349395063169303355e-01,2.791865724710416163e-01,2.750672134852277795e-01
-1.828597562099609775e-01,2.595493306677114642e-01,2.693734079695647710e-01
-1.990031102457976431e-01,3.768174622747831881e-01,3.033752266181801160e-01
-2.179219674592734191e-01,3.143995749623444413e-01,2.852772007031900148e-01
-5.671868339787949909e-02,2.198151993374537205e-01,2.578525223791081067e-01
1.259272437843109160e-01,2.537735242779318723e-01,2.676987166555355180e-01
1.457350386106586737e-01,3.408689886062985508e-01,2.929519900097388163e-01
1.189249440517868017e-01,2.369411461502434479e-01,2.628181795421765110e-01
1.359221235209269740e-01,3.177756216231281683e-01,2.862560832413195144e-01
-2.784060509849548004e-02,3.063245131511030950e-01,2.829358417719999852e-01
-2.965571356465177694e-02,3.659502582567695783e-01,3.002242878663280989e-01
1.024061525997296135e-01,2.148019817713806567e-01,2.563989431995674639e-01
9.039407804610451180e-02,2.905058172523596327e-01,2.783492211630106405e-01
-2.045507493214045180e-01,3.632729437574390152e-01,2.994480022649119721e-01
4.008476724549396852e-01,2.333496173987662792e-01,2.617768181117053894e-01
-1.334635771260936632e-01,3.212394441667327238e-01,2.872604163397034505e-01
8.406393923960468750e-02,3.092420659510324299e-01,2.837817843127522499e-01
2.015214311938344147e-02,2.636743835216460718e-01,2.705694643672688082e-01
2.256641829665341492e-01,3.754677040703398583e-01,3.029838651028390339e-01
-4.145365556942394170e-01,3.485010078522588484e-01,2.951648890366747602e-01
-2.174650885078485696e-01,3.038978596343253069e-01,2.822322351597877921e-01
-8.313246150566466763e-02,1.931964012026840816e-01,2.501344191364027192e-01
-1.487017614377509345e-01,3.659721401897426118e-01,3.002306325185915559e-01
-2.021482143230735884e-01,1.986785054882719281e-01,2.517239517159438611e-01
-4.594596866231716592e-01,3.716184855715082835e-01,3.018677866973715762e-01
-5.149926297397503516e-01,6.035020040508923822e-01,3.691022623804769420e-01
2.546127476134436851e-02,3.145758720690362553e-01,2.853283179348527487e-01
-4.597001472467137084e-01,3.641345603738985193e-01,2.996978274436369882e-01
1.387976141644891859e-01,2.328865756795654163e-01,2.616425594657523224e-01
-3.823078229911671122e-01,3.662778381649028359e-01,3.003192694480812941e-01
4.341866761992411727e-01,4.299382637229881565e-01,3.187775685209485732e-01
5.422748766682276012e-01,2.660540834872001659e-01,2.712594568277780782e-01
3.214091354541488699e-02,2.373602838022882411e-01,2.629397082323528534e-01
5.058394311469333743e-02,7.212267792190792948e-01,4.032364845332610526e-01
-7.372386968308183852e-02,3.166549209301817713e-01,2.859311368027711575e-01
1.708493676030634068e-01,2.626662494312774210e-01,2.702771565420784006e-01
1.320537616264383929e-01,2.349167873518957228e-01,2.622312180224707356e-01
4.314447169295904799e-02,4.832588901911772927e-01,3.342378495585685005e-01
3.375319503972517565e-01,6.818926131660132395e-01,3.918315686153355237e-01
1.000343246689859439e-01,4.725683648885624644e-01,3.311381386855760667e-01
2.661891775933561965e-01,4.167734986219437388e-01,3.149604534242641529e-01
-2.223832758370843377e-01,4.162506967533710078e-01,3.148088673617869815e-01
2.100801022667209972e-01,3.625485080461584020e-01,2.992379526006085921e-01
4.344433928452350324e-01,3.694033067351870647e-01,3.012254970315038083e-01
2.863348869804333008e-01,4.986667024789408487e-01,3.387053347312311002e-01
-3.427345456954625780e-01,5.167371425104992921e-01,3.439448470900745569e-01
-2.283290213854957673e-01,3.590449254139190249e-01,2.982220910903305988e-01
-2.578323003202454000e-01,1.833427560563933856e-01,2.472773611215739187e-01
1.496075977408831970e-01,4.018886444733270058e-01,3.106445996246302022e-01
1.264154596403110342e-01,2.920415691795243962e-01,2.787945114375388056e-01
-3.496638845992158240e-01,6.193609075333256220e-01,3.737005411522611453e-01
-2.981362923486191030e-01,4.607174626605907153e-01,3.277019772761990968e-01
3.528741667420943195e-01,3.569849770576437042e-01,2.976248104014024287e-01
-1.528001006067934708e-01,2.447216095490023779e-01,2.650741198548712818e-01
5.828405115571932971e-02,3.420931709799271969e-01,2.933069408944380396e-01
1.718167027610972286e-01,3.497125847287364531e-01,2.955161849656564033e-01
-6.730427806731495988e-01,5.357056312218306804e-01,3.494447480807551520e-01
1.467317669146831578e-03,4.849737639421470847e-01,3.347350760896530275e-01
2.166610880377904669e-01,3.518200183997425845e-01,2.961272339907712325e-01
1.330435826512008438e-02,2.971260943050236802e-01,2.802687661976541178e-01
2.788461958153394260e-01,2.576776913164574023e-01,2.688307273544238152e-01
1.297392440998578755e-01,1.801367813083421254e-01,2.463477908241589742e-01
-1.374162128742494327e-01,2.347607983784870955e-01,2.621859891208728199e-01
-4.885303750042422483e-02,2.791782427874112682e-01,2.750647982988653761e-01
-3.854753293922617841e-02,3.208718619375620085e-01,2.871538361109283177e-01
-3.035656089930132140e-01,2.711728068243574041e-01,2.727436273371678377e-01
-1.275883236003308996e-01,2.813917154738534432e-01,2.757065932676830977e-01
-6.737212867017823570e-02,3.990064944144038339e-01,3.098089220856551362e-01
-4.525860145267798229e-01,5.142191206391506508e-01,3.432147482827556106e-01
-2.100630276767360971e-01,4.849404615332417734e-01,3.347254200778052580e-01
8.319096611334304836e-02,2.805502280019878114e-01,2.754626045213685592e-01
3.682007076264881551e-01,3.660600223523322039e-01,3.002561138945959995e-01
-1.498586613363338260e-02,1.893747997292407059e-01,2.490263482695222463e-01
-2.100475188100873192e-01,2.592619977407270571e-01,2.692900959738740996e-01
7.492510959057724351e-02,1.998827895021303425e-01,2.520731330841423645e-01
-8.511143842288798611e-02,4.310436407325519692e-01,3.190980718674457650e-01
-1.951845495037890163e-02,4.774542351631710368e-01,3.325547936006091332e-01
-7.000881392499617162e-01,8.173108790617337194e-01,4.310960069209134327e-01
-5.488644642928252465e-02,2.811513267572790520e-01,2.756368927153324822e-01
-3.415277053821375031e-02,3.694952887183546864e-01,3.012521671478239349e-01
-1.163674609573718960e-01,2.570962640459976689e-01,2.686621428947193468e-01
2.281903393501067689e-01,2.712412221651493982e-01,2.727634643208266541e-01
-1.491589870946909702e-01,2.493762100560410200e-01,2.664237182508991109e-01
-1.921550577846422581e-01,2.672603909953584211e-01,2.716092249068354780e-01
-2.079619600283119304e-02,2.508734874510699098e-01,2.668578528598056776e-01
3.915574881447611566e-01,4.531207146235500804e-01,3.254993051133971971e-01
2.726302045085555736e-01,3.178934040189551058e-01,2.862902341705448883e-01
-1.319236000594908864e-02,5.008625867758934591e-01,3.393420299579317789e-01
-1.612037512508874837e-01,2.023777496771741735e-01,2.527965451675855402e-01
-7.420972973083528323e-02,2.959438825610857249e-01,2.799259846697934040e-01
3.613952222875041476e-02,3.220102260022186247e-01,2.874839040326399586e-01
-4.511593637753088526e-01,1.961464206979231240e-01,2.509897753743881021e-01
-7.124653017186749482e-02,2.084717332506697551e-01,2.545634917495258054e-01
2.553496760869834459e-01,3.046381127229469410e-01,2.824468710623851964e-01
1.309996495290682295e-01,2.947503071935740349e-01,2.795799082666528546e-01
1.545965933174398843e-01,3.157845512827968104e-01,2.856787736884102147e-01
-6.550695505188461332e-02,5.021356655349527021e-01,3.397111583178512584e-01
-4.820283430147577763e-01,3.569443119939401110e-01,2.976130195925745792e-01
3.901134393707790804e-01,3.039932298502271424e-01,2.822598876919901745e-01
8.993190055949562556e-02,2.699410736262983779e-01,2.723864870958258022e-01
-3.804396168671878020e-01,3.383695998666748084e-01,2.922272938668700193e-01
3.112470187626859355e-02,2.570173478266172262e-01,2.686392611881291970e-01
-2.390263374629053028e-01,4.070991918322206526e-01,3.121553944495256139e-01
-4.641860333660483443e-07,2.773854849008409174e-01,2.745449893132128616e-01
3.354866144937653227e-01,4.055125749881501873e-01,3.116953559253536343e-01
2.110395236612769010e-01,2.808541355580329024e-01,2.755507223199978872e-01
4.523375315012990727e-01,2.499260672614486423e-01,2.665831489907317664e-01
3.253808204208269994e-01,2.829796217905621858e-01,2.761670056736096335e-01
1.686235450875688824e-01,2.597879303071603529e-01,2.694425897801639991e-01
-1.148199916988959235e-01,3.094543317055422071e-01,2.838433306305049308e-01
7.940402294472480305e-02,2.951870611113044940e-01,2.797065447816312611e-01
5.754598274139745978e-02,3.304658438985584312e-01,2.899356049537109570e-01
-5.817245163196903962e-02,2.323153608276859461e-01,2.614769360901870177e-01
2.091415994573563725e-02,3.603423041855405851e-01,2.985982652231209955e-01
-3.128115634908123499e-01,4.504091107269747041e-01,3.247130773235048506e-01
1.060951565429562871e-01,4.816423041993087573e-01,3.337691214994434330e-01
6.899390919863397642e-02,2.314289159178708200e-01,2.612199119639179168e-01
6.242349100467692313e-01,3.543890692071229309e-01,2.968721286049731400e-01
-9.016764203371240016e-03,2.843103459448049763e-01,2.765528482784487818e-01
-4.303651702295878401e-02,2.792462093751745256e-01,2.750845051668747709e-01
2.917860133963498526e-02,3.516334420695012009e-01,2.960731363049118881e-01
-3.634220145240278643e-02,2.901990034130327856e-01,2.782602606894300501e-01
-1.729506154282102748e-01,2.153935892787658679e-01,2.565704794123611632e-01
-2.548530218081695442e-01,2.432485896311344375e-01,2.646470186857236562e-01
4.881091617741674105e-01,2.052461213575471344e-01,2.536282276746425479e-01
-1.628399480855891590e-01,3.786794346857135229e-01,3.039151043102483185e-01
-1.946422900499995834e-01,4.304179640194341627e-01,3.189166573105619018e-01
-9.379545342581024903e-02,3.171488038309492330e-01,2.860743378293024719e-01
-1.004862122465820379e-01,2.495154999578285682e-01,2.664641052675187360e-01
1.896468411256410080e-01,3.630339037627824950e-01,2.993786927736060699e-01
-5.472801375783781230e-01,5.405365860464668160e-01,3.508454802967106434e-01
2.903539175933261482e-02,2.960326576766604267e-01,2.799517249569363209e-01
-3.280194407693672043e-02,3.770673365135038813e-01,3.034476774915206287e-01
-2.453193986602401622e-01,3.308911604576730836e-01,2.900589252139819108e-01
-1.636680152490568030e-01,4.658274789306932062e-01,3.291836231771474996e-01
1.308560382277730028e-01,4.095042888319375685e-01,3.128527507636068572e-01
-1.746177384078865524e-01,2.856618467417169072e-01,2.769447150573451366e-01
-5.629186869050536307e-02,3.660196123864810636e-01,3.002443970512248539e-01
-6.268895877761011537e-01,2.759516873618486632e-01,2.741292606473635374e-01
2.205182451840068669e-01,2.626124037514279697e-01,2.702615440221536880e-01
1.521269263629111690e-01,2.796391983052946562e-01,2.751984520521004729e-01
6.883737591358488235e-03,2.524795668952847238e-01,2.673235345522576578e-01
1.909419853052720939e-01,1.903085759016207856e-01,2.492970960646525569e-01
8.664451335109726871e-02,3.684424385781593925e-01,3.009468939330084969e-01
-3.798030638683492222e-01,3.405895445448308689e-01,2.928709653854846273e-01
4.159166983032300813e-01,3.256997712926170685e-01,2.885536852949553421e-01
-9.350636993639670214e-02,4.358044174908188295e-01,3.204784559986053605e-01
-2.377998211760011527e-01,2.745132784628407929e-01,2.737121949206706706e-01
1.196253805241744156e-01,3.126156250760754318e-01,2.847599455915081901e-01
-1.663321819940524193e-01,2.245339795071674138e-01,2.592207296266738070e-01
4.118086260312197600e-01,2.111592752168396092e-01,2.553427427983140374e-01
1.920886377772107190e-01,3.715352465567377527e-01,3.018436515990636781e-01
-4.591606680463882206e-01,5.392637873109640267e-01,3.504764331294396573e-01
1.989419404484618070e-01,2.495049411749206969e-01,2.664610437552675792e-01
1.819807250356590411e-01,2.488734268379100278e-01,2.662779365831248191e-01
1.888674294580623136e-01,2.971498654875856515e-01,2.802756586366096925e-01
1.670103144537159190e-01,5.058076373985296303e-01,3.407758441764654478e-01
-4.697848692899435075e-01,2.616813827457838970e-01,2.699915950858302605e-01
2.741722271002717259e-01,4.109178737585301722e-01,3.132626187956095709e-01
-1.260597347614766106e-01,2.328296390524697834e-01,2.616260507276796932e-01
-3.468297295509339406e-01,2.726158090127474565e-01,2.731620248851358568e-01
1.925246014208103207e-01,3.274925579321664171e-01,2.890735026175155209e-01
-2.857811409128623858e-01,2.793042102677203986e-01,2.751013224880239916e-01
1.474237148361319250e-01,3.666515199230012678e-01,3.004276182313102006e-01
2.367785159964063413e-01,4.768741201135532348e-01,3.323865896184861057e-01
-2.545213690595918843e-01,5.125456614873601380e-01,3.427295298878236807e-01
1.229565352596717481e-01,3.987360764607746910e-01,3.097305145755104294e-01
5.665366101959853351e-01,3.925753647145847625e-01,3.079442202032062204e-01
-1.818315055593727747e-01,4.863271235284040706e-01,3.351274818233135333e-01
1.315533522790827414e-01,1.939920973314578356e-01,2.503651307125078773e-01
2.929564532748166195e-01,2.762900069799645864e-01,2.742273562010557608e-01
-5.043113867066094658e-01,4.496260334507518053e-01,3.244860245755067929e-01
3.865913309388577246e-02,3.808897131267787728e-01,3.045559731096921796e-01
-1.718004001177822829e-02,3.804824034048877035e-01,3.044378739201871742e-01
-2.075360325851084431e-01,2.733296962567636768e-01,2.733690160282021830e-01
-1.956909946950837198e-01,4.794034741043489700e-01,3.331199741664838676e-01
-1.771931525873472052e-02,3.429624956883918219e-01,2.935590010294371610e-01
-3.701586465201751608e-01,4.034620340067716637e-01,3.111008028986711471e-01
