# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-4.924421649921330024e-01,3.284744022187962020e-01,2.345237880915393980e-01
5.395074040180550951e-02,2.426000135867968921e-01,2.006922984350247852e-01
1.503239205192219152e-01,3.657064705720571851e-01,2.491919138907445208e-01
-6.255952178491652749e-02,2.755270307712215927e-01,2.136643854453728897e-01
-3.119528425642789649e-01,3.977883804957369485e-01,2.618310583555211180e-01
3.421575118345740463e-02,3.640331878050551695e-01,2.485326993155252961e-01
3.801789522137672961e-01,3.332389164357893452e-01,2.364008391660021025e-01
-1.122802676861234111e-01,1.906191114474696802e-01,1.802136507138851762e-01
-1.794300274920097304e-01,4.473869521998025678e-01,2.813711516512621413e-01
2.801204031023708518e-01,2.263235534676831251e-01,1.942799454513637336e-01
-2.265649874097000471e-01,2.177549388956133702e-01,1.909042125945289436e-01
5.409816050638559942e-02,3.087885674496851918e-01,2.267682613741955899e-01
3.364984534762171520e-01,2.793087499357151393e-01,2.151542498256094338e-01
-3.885215670389624565e-02,2.244975626816982373e-01,1.935605692860943583e-01
1.839210961999700467e-01,2.136303621543445830e-01,1.892792743843983994e-01
3.330687128746420700e-01,1.892294645463638847e-01,1.796661786967924390e-01
-2.452531330101313523e-01,4.310432789642802964e-01,2.749323190630440505e-01
3.170160030126556450e-02,3.509061460745599437e-01,2.433611064389921697e-01
1.838060479121149671e-01,2.271347385528353358e-01,1.945995238525032311e-01
1.884351678518086659e-01,1.550546908467392293e-01,1.662025194923325844e-01
-2.272220718490462060e-02,2.592751905137806734e-01,2.072617318215418947e-01
2.459806717999303005e-01,5.649104251906217344e-01,3.276712677187552103e-01
5.723952782840883990e-02,3.036883563356324589e-01,2.247589575258673311e-01
-5.920110444277246892e-02,5.375521524485650238e-01,3.168930702137996991e-01
1.713389803337053707e-01,3.528250360795794904e-01,2.441170816300937685e-01
-3.753104244001151946e-01,6.102926253394045375e-01,3.455502588752792370e-01
-3.837828027376976592e-01,6.511458057054231308e-01,3.616449754841106756e-01
4.547069669088565913e-01,2.154240883324960443e-01,1.899859394286504688e-01
1.740531897307030507e-01,4.037284912612476018e-01,2.641712531344687087e-01
-1.012591725565643030e-01,3.375179241540296471e-01,2.380866177510486958e-01
-4.580889954044666812e-01,3.758387060303475247e-01,2.531836583976368460e-01
4.565065645779230880e-02,2.716130539379109088e-01,2.121224161939883612e-01
3.958471929993846450e-01,3.340471657883659073e-01,2.367192609917312673e-01
1.979523145687319685e-01,3.396814403530579729e-01,2.389389670611881122e-01
1.071849842543258075e-01,3.070849854013624203e-01,2.260971099475014290e-01
1.633439926054304769e-01,2.717310973429651333e-01,2.121689211450072943e-01
1.881888943107045895e-02,3.332395687212230118e-01,2.364010961435276670e-01
-5.639168215763961517e-02,1.633432371191702592e-01,1.694679152867056837e-01
2.905169845658954197e-01,2.115225097020671796e-01,1.884488546332631076e-01
-2.177035356991938730e-01,2.236622601217515272e-01,1.932314894478902034e-01
2.257617632146472486e-01,4.319532985818139159e-01,2.752908347947803924e-01
-1.822562009261863569e-01,3.358061417079160615e-01,2.374122356559624780e-01
-1.797093224542060663e-01,4.115768282469414729e-01,2.672632219482461435e-01
1.147645472925122451e-01,3.881726735901718794e-01,2.580428079365308935e-01
9.549660034070854564e-02,2.427476771345340179e-01,2.007504726807748385e-01
1.645150054818581564e-01,2.463574126847590251e-01,2.021725815641757795e-01
-2.267309329587044175e-01,2.449931235191702972e-01,2.016350996032630349e-01
-1.599329665460068328e-01,2.686157579554345753e-01,2.109415869660423160e-01
1.161440287635516072e-01,4.667157508590147330e-01,2.889860186951984655e-01
1.566102232613619527e-01,3.172160221565080707e-01,2.300883822075028562e-01
-9.875621504775115855e-02,2.257135710931073014e-01,1.940396338436205514e-01
-2.655492840404985455e-01,5.765037430090451664e-01,3.322386273018257397e-01
5.937618564322715287e-01,3.388510634725657722e-01,2.386118277674952048e-01
-2.128022201617635056e-01,1.540046832148615208e-01,1.657888534051204510e-01
-1.317329504462000367e-01,1.381343324896200653e-01,1.595364932432666305e-01
2.799672006260549018e-01,2.096262879440379812e-01,1.877018099344281987e-01
-1.047359073744196373e-01,2.900241688818012697e-01,2.193757481211402460e-01
6.112620996493769304e-02,1.736825397630278600e-01,1.735412369839375579e-01
-7.776513525363347445e-02,2.624340846005007166e-01,2.085062250205429457e-01
1.430110345856762943e-01,2.359983065185692896e-01,1.980914579754647908e-01
1.754533964535599511e-01,2.107118117792427803e-01,1.881294681569514182e-01
1.080554756316974147e-01,3.498846488427036494e-01,2.429586724469226522e-01
9.921867973855238998e-02,2.947955898187551993e-01,2.212555202004174437e-01
3.619651568678934617e-02,3.509245477113105971e-01,2.433683560368444521e-01
-6.917460486986938550e-02,1.786603429396391718e-01,1.755023164089494769e-01
-2.973107586217353937e-01,2.731181544875755374e-01,2.127153728891003626e-01
3.273011546454410725e-01,5.080328400269501499e-01,3.052634990602980380e-01
1.268036605201845468e-01,3.320737479986151097e-01,2.359418037707192994e-01
7.021395651849626773e-01,3.677212526253361147e-01,2.499856671771607808e-01
4.085483649808650530e-01,3.034286769910476966e-01,2.246566529947925384e-01
3.678566309735714079e-01,2.555144473648047199e-01,2.057801312538730110e-01
-8.791466027564558139e-02,1.736104521378186993e-01,1.735128369943076121e-01
4.061458258784581554e-01,3.817025611791359796e-01,2.554938111448508131e-01
9.087263659806445182e-02,2.973524256163070367e-01,2.222628236027039128e-01
-7.746246782896767380e-01,4.298682861140137867e-01,2.744694131944430682e-01
3.064510456292345031e-02,2.387545047024680345e-01,1.991773031481095524e-01
2.230586507092837678e-01,4.057788424001083083e-01,2.649790193899450585e-01
2.686304292547501277e-02,1.607614488879872960e-01,1.684507815029313016e-01
-2.324004345927501158e-01,2.899347473476623360e-01,2.193405191808766030e-01
7.885449402485597906e-03,2.716341078175968371e-01,2.121307106823005495e-01
-2.494038116285040088e-02,2.934417034819359338e-01,2.207221365882617858e-01
4.907462554232302349e-02,1.949519974947110657e-01,1.819206554661202402e-01
1.968894895824987168e-01,2.244262729367771936e-01,1.935324836332433240e-01
4.283223868866262718e-01,2.716988241422794159e-01,2.121562066387083223e-01
1.689018340446853395e-01,3.643560382066660108e-01,2.486598910218849878e-01
-3.515108035839402678e-01,5.048419033323863214e-01,3.040063822004698268e-01
1.387357051600497104e-01,1.795494957187440677e-01,1.758526113400523672e-01
-8.571531656926700826e-02,2.911646629932549968e-01,2.198250626996731960e-01
2.652554482451743856e-01,3.157979788879561323e-01,2.295297230200926131e-01
7.689726605134825088e-02,3.074093828619004487e-01,2.262249111406816615e-01
-4.511120569337047082e-01,2.900746601968882121e-01,2.193956399239387067e-01
-6.435289636500191035e-02,3.909987717771210569e-01,2.591561912525948697e-01
-2.565463546076480750e-01,3.777625271546508623e-01,2.539415762763511664e-01
-1.906647586097591149e-02,6.495476059530217450e-01,3.610153409766195254e-01
4.640570300700419537e-02,3.572787027521570069e-01,2.458716697018943076e-01
1.979925785446409459e-01,3.339365597693224608e-01,2.366756861092916275e-01
-2.928351269680095625e-01,2.735681537453346079e-01,2.128926567740495046e-01
2.949980294528073074e-02,1.413676266539151682e-01,1.608102974568206833e-01
2.081578251249266154e-01,4.664890481801407529e-01,2.888967058109077612e-01
1.640099417677128302e-01,2.927197468762658406e-01,2.204377110706391973e-01
-2.346416923452661896e-01,2.780923520590075637e-01,2.146750318324497919e-01
3.924315139465107266e-02,2.797230644058872895e-01,2.153174751589767566e-01
6.359877004934803846e-02,2.145813976035537418e-01,1.896539489116405020e-01
-1.432312415002567618e-01,5.730605942272881670e-01,3.308821477477756900e-01
1.733533511394893256e-01,2.500118136634233990e-01,2.036122870558824127e-01
2.529541487352541043e-02,2.274402392859954380e-01,1.947198803995320859e-01
1.896674681706737864e-01,3.336305371419209242e-01,2.365551239542821593e-01
1.426841173382505101e-02,2.479378461214734319e-01,2.027952167679749063e-01
-1.210972893985421961e-01,3.135536375177680468e-01,2.286455314344431333e-01
-3.117089418063153095e-01,4.186447922543429789e-01,2.700477512475897290e-01
5.973003210391220758e-02,2.729685449988434320e-01,2.126564320110203021e-01
-8.702256981272972480e-02,3.033313806144892766e-01,2.246183216435062024e-01
1.061670694676523363e-01,2.053743472417011717e-01,1.860266948019331790e-01
4.114596078836544324e-01,3.923593796072824547e-01,2.596922228967901702e-01
-5.841157387348060864e-02,2.700950756080483517e-01,2.115243861062792718e-01
3.597834118895661126e-02,2.145913079312685989e-01,1.896578532322990562e-01
9.256849817027602845e-02,4.057807697448628792e-01,2.649797786960101931e-01
-1.093017952069386400e-01,3.271900088484959723e-01,2.340177822647216133e-01
9.057073180329543172e-02,1.465951247350112951e-01,1.628697478945749788e-01
9.352615505216728409e-02,3.655219417881970245e-01,2.491192160381956178e-01
4.398308799785904943e-01,4.045423701317426568e-01,2.644918927923159968e-01
2.086183729368967701e-03,4.874972802572777875e-01,2.971732105702613036e-01
-5.811330972480871493e-02,4.645005747465347778e-01,2.881133171955944650e-01
-2.565435213373757350e-01,2.097286252577424126e-01,1.877421272377036154e-01
-2.314776446343961291e-01,1.914758847844458267e-01,1.805511892832961651e-01
9.060041984405800553e-02,3.316718835282712607e-01,2.357834832995247820e-01
3.001656282515370935e-02,3.479186979594957596e-01,2.421841569245416492e-01
5.968475630334959398e-02,3.714149231750042968e-01,2.514408434990694774e-01
-2.422318259817645425e-01,1.422062573775326744e-01,1.611406884744882029e-01
2.167973470644732614e-01,3.090948391221741143e-01,2.268889216442127321e-01
-1.335934168665566524e-01,2.873190650370244792e-01,2.183100323215605987e-01
9.443607855423478969e-02,2.785157777858192074e-01,2.148418466805684379e-01
1.276332843562238972e-01,2.720630612225998779e-01,2.122997032412656804e-01
-3.498043884320940489e-01,2.742484918247878878e-01,2.131606860557087035e-01
1.258472927677008746e-01,5.138715825712504293e-01,3.075637583243382989e-01
1.449177592081196120e-01,3.355803470225319773e-01,2.373232804891804160e-01
-1.623834431679254120e-01,2.070644821833123872e-01,1.866925485414022146e-01
1.469934126649966588e-01,2.317953137088740734e-01,1.964356265915936928e-01
2.319435831397332337e-01,3.049950260870573637e-01,2.252737394635792867e-01
3.574443334567786734e-01,3.709689686622447691e-01,2.512651531014312156e-01
2.598277342892338360e-01,2.761282806870778983e-01,2.139012567714261293e-01
-2.607063797236163216e-01,4.597106395368310006e-01,2.862262511438417034e-01
-8.373997142735615240e-01,6.554978155985181631e-01,3.633595143591907273e-01
-4.943278119097484491e-01,3.017651503508730904e-01,2.240012819905041752e-01
-1.370691921735140706e-01,2.458121214558120493e-01,2.019577559931785282e-01
1.017209716369320699e-01,2.420175581235157469e-01,2.004628314624467000e-01
-1.080001285692349378e-01,2.836899059136377410e-01,2.168802712332941196e-01
5.196225634014012967e-02,2.946035165765015784e-01,2.211798500965353464e-01
-1.216650894331420228e-02,2.673618044942692729e-01,2.104475733931135961e-01
-1.461472051154260599e-01,2.188930955648691334e-01,1.913526063030236701e-01
-2.544505665788415749e-01,1.721356024139402419e-01,1.729317980608937044e-01
-1.781635359549745556e-01,7.116707813834010077e-01,3.854896877578152248e-01
-2.570551309075835844e-01,2.350109434634656824e-01,1.977024716488300915e-01
1.599766429939989687e-01,2.854326594995455491e-01,2.175668548684703552e-01
-7.998673036317748702e-03,3.232604432801696182e-01,2.324696715998627872e-01
1.866159031219824238e-01,4.183494862433949080e-01,2.699314110626516161e-01
1.612542531577588478e-01,3.425940753127441618e-01,2.400864428229556591e-01
-3.279866361516683426e-01,3.587937751417852872e-01,2.464685549513280505e-01
3.817154509173787671e-04,2.511877564481078684e-01,2.040755671652429992e-01
2.700396893431248127e-02,3.021992854348505841e-01,2.241723159487900852e-01
-1.075362602790415206e-01,1.729165612905941563e-01,1.732394683986809569e-01
-8.480388360664503633e-03,2.014515158201831690e-01,1.844812371541347251e-01
-1.813031261115397030e-01,2.494946183480686308e-01,2.034085302869486078e-01
1.244985719925656292e-01,3.747214023757730605e-01,2.527434800437051710e-01
-7.044110626372228345e-02,3.349817796291678640e-01,2.370874659826678332e-01
7.678202903258296791e-04,2.121884077569475557e-01,1.887111950529721804e-01
-1.401413036450778193e-01,2.601252942089578579e-01,2.075966427865980624e-01
-5.957033300487658140e-02,4.530582275810542958e-01,2.836054347414426746e-01
-4.177111854282744008e-01,2.619175772437128957e-01,2.083027392830948954e-01
2.017526155203391847e-01,3.907157733518617504e-01,2.590446998236660692e-01
-2.536536996262579446e-01,2.688019288206337509e-01,2.110149317409008851e-01
-1.866831469329308102e-01,4.703421837321583032e-01,2.904147057367278961e-01
-1.429587693354046618e-01,3.464272377815602599e-01,2.415965740562762420e-01
2.774936054326559431e-01,1.934625339469772387e-01,1.813338591999499871e-01
1.908153383542474657e-01,3.045625057341596609e-01,2.251033416525625719e-01
-8.285440676732219734e-02,3.067166751872197894e-01,2.259520086734352895e-01
2.063380930582081052e-01,1.706769305105195200e-01,1.723571326199052067e-01
3.885183466906521055e-01,4.438772775148410177e-01,2.799884632304940335e-01
5.326900731896474506e-01,3.850693587522846517e-01,2.568202110073252720e-01
5.549729583639155805e-01,3.877432582608144052e-01,2.578736333956119786e-01
6.234986444366156372e-02,1.694149149011349997e-01,1.718599428440545918e-01
1.317808190586493289e-01,2.423100438629202935e-01,2.005780605595614274e-01
-3.025179695421638670e-01,2.528679298128623243e-01,2.047374963936935410e-01
5.290051793915083733e-01,2.883833547724327095e-01,2.187293250553848378e-01
1.189612050596926957e-01,1.974862254842091602e-01,1.829190521869559216e-01
-1.525902358806828507e-01,1.807944763554150402e-01,1.763430899356274728e-01
-1.379644335160535029e-01,3.411155988025573182e-01,2.395039750632591558e-01
-1.079889596120630069e-01,3.156702302864869414e-01,2.294793945629345355e-01
-1.720331516697068686e-01,3.382739744457617381e-01,2.383844749821976694e-01
-2.705348086364219307e-01,2.785174700654328706e-01,2.148425133792333241e-01
9.739126018195895518e-02,2.184000760428292665e-01,1.911583739466009568e-01
9.883232646192076365e-02,3.647112605802766971e-01,2.487998361469684616e-01
2.113314061006224889e-02,3.447577270323333720e-01,2.409388455234309501e-01
-1.788711159014329255e-01,2.065693786474231963e-01,1.864974951567997252e-01
-1.872442787909113227e-01,3.131106688584901487e-01,2.284710173580898063e-01
8.179870606726756532e-02,2.354453258369198498e-01,1.978736030304747984e-01
1.196440650182030996e-01,2.714365716548892693e-01,2.120528883798435404e-01
-2.671599182109514747e-01,4.784393886686946762e-01,2.936047197725895064e-01
-1.088367170077752660e-01,2.410038220964541844e-01,2.000634551121714400e-01
-2.175462225269431671e-01,1.590698130571768232e-01,1.677843364658911374e-01
1.630929514476700259e-01,3.704613423412835282e-01,2.510651661798291023e-01
3.732165011350067618e-01,2.152396492612124457e-01,1.899132769197023340e-01
4.651656880768252900e-01,3.407544236964231699e-01,2.393616847708679163e-01
4.492222630222347801e-02,3.539716402197836120e-01,2.445688033451171584e-01
2.185667707553351491e-01,3.693151796188053337e-01,2.506136183678688845e-01
-1.059001672993926425e-02,9.626717671191874215e-02,1.430423059750362824e-01
-2.462582086198470965e-01,3.058051024625449421e-01,2.255928810720947142e-01
-2.027109018673949326e-01,2.697841575262414082e-01,2.114018953143651514e-01
-2.388966382658231358e-01,2.819510422791238202e-01,2.161952201021909437e-01
3.055846030433652730e-02,2.221521978944066278e-01,1.926365780262317695e-01
3.639743963786357117e-01,2.479990133296712251e-01,2.028193144972796347e-01
1.733086001171780799e-01,3.536064307547837071e-01,2.444249236571865436e-01
-1.835602570355749918e-01,1.221624710109889683e-01,1.532441414138384084e-01
-1.840883263791531499e-01,1.623756067598179365e-01,1.690867029483676398e-01
-8.114358974254891332e-02,2.314573291459513793e-01,1.963024725578155771e-01
