# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
5.843278814386225761e-01,9.462196089823632361e-01,7.597164137157691455e-01
1.488375979786622949e+00,8.879419571723078386e-01,7.587323272050138234e-01
-3.094570525358193366e-02,7.356700866256455917e-01,7.561610380552580279e-01
-1.284872634604691463e-02,6.719711718058193339e-01,7.550854071594174100e-01
-3.952269941076208548e-01,4.760956060357601216e-01,7.517778184684877907e-01
2.072542877001664507e+00,8.614673474928015162e-01,7.582852723657415028e-01
-5.828137900403203009e-01,6.145493960913493980e-01,7.541157731204825021e-01
9.873042902955714295e-01,5.532102451178823044e-01,7.530799896052010611e-01
-8.447330578223209985e-01,6.283981844146560025e-01,7.543496261560113103e-01
-5.729260218135059368e-01,6.395118459094876195e-01,7.545372933667254811e-01
2.344116807706344008e-01,8.152084711665754657e-01,7.575041369771073896e-01
3.132974292606425792e-01,6.199841943784799581e-01,7.542075460646030516e-01
1.005146962865952620e+00,9.044936032245443069e-01,7.590118211637596479e-01
-4.362638968582887578e-01,5.110676553502370156e-01,7.523683625435307887e-01
-9.482135785490253266e-02,8.851518908864767221e-01,7.586852136630175547e-01
-5.729600912077184027e-01,6.687888222481247480e-01,7.550316694542256180e-01
5.186556204211264509e-01,5.833161168147583675e-01,7.535883625631230043e-01
-6.343277180993682762e-01,5.687644465624721590e-01,7.533426405417398275e-01
7.230191218996762093e-01,7.817909460557718182e-01,7.569398428667071244e-01
-1.213328549364884434e+00,7.497976233865004669e-01,7.563995980851280221e-01
-2.339200397196935788e-01,9.905925403242198390e-01,7.604657027111204615e-01
6.750330132175340614e-01,5.613099297747017324e-01,7.532167622815972852e-01
-3.298305776982202731e-01,6.639391028584309407e-01,7.549497762535885004e-01
-1.051245904984884572e+00,4.940690817712929395e-01,7.520813216892485720e-01
-1.167444840381937743e+00,6.073375871935993153e-01,7.539939932677603984e-01
-2.252137474481674673e-01,1.050848630196605571e+00,7.614831974692747307e-01
1.067245984112072388e-01,8.000474202343136332e-01,7.572481248481365279e-01
3.807040966537036941e-01,6.493444190759790624e-01,7.547033278982933080e-01
-9.046510511272112254e-01,7.587863399881442650e-01,7.565513831087509189e-01
1.064443094601713158e+00,6.192749438010726193e-01,7.541955695366494572e-01
1.015703899046791703e+00,5.732883541098835467e-01,7.534190320272413643e-01
7.982763464652723462e-01,6.809913290820879261e-01,7.552377230957114662e-01
1.004457396730918495e+00,8.231121247060004809e-01,7.576375994381410184e-01
-4.178665437540013960e-01,6.583915989552633352e-01,7.548561001429369144e-01
-9.027293768886250902e-01,5.711702629646949747e-01,7.533832655737245920e-01
1.919206762962595847e-01,5.209787940139816165e-01,7.525357237456774540e-01
-6.803500599588440112e-01,7.380891888608748230e-01,7.562018874341175367e-01
6.664252492735069922e-01,7.435668102471659768e-01,7.562943834964990231e-01
-1.703937080760098144e-01,7.804735544632507294e-01,7.569175971643613554e-01
7.537659670901057651e-02,7.657306729000743495e-01,7.566686463157019649e-01
-1.327885892507755794e-01,7.876991901306351629e-01,7.570396104983075913e-01
-1.123516705185714226e+00,7.615619236132361580e-01,7.565982520940324196e-01
-9.753117343634759573e-01,6.922417043782953527e-01,7.554276988793277026e-01
-9.819408855953971615e-01,6.061141031284864589e-01,7.539733333041687136e-01
-1.192072731694087118e+00,6.692102466417840789e-01,7.550387856994452696e-01
-1.044713662344463473e-01,5.169430580569192024e-01,7.524675756101063540e-01
1.482419434273888559e+00,6.830856305765158343e-01,7.552730878330697895e-01
8.959654404312661358e-01,6.955634921249723712e-01,7.554837911619020074e-01
-6.266633361993761975e-01,6.644403031554152461e-01,7.549582396085131597e-01
-1.684728571892987470e-01,7.158284294364002376e-01,7.558259883992662909e-01
3.772539577322652632e-02,6.274763463418492337e-01,7.543340598388318385e-01
-2.657141295091199895e-01,8.111624416815677030e-01,7.574358150232425313e-01
1.144432024271752724e+00,6.798382903131895416e-01,7.552182526835790055e-01
4.014501942752196073e-01,5.263304542404223518e-01,7.526260928061219158e-01
1.663421125213043972e+00,4.929907204455461489e-01,7.520631122933406632e-01
-4.148211095252786196e-01,6.581909160097426659e-01,7.548527113759998519e-01
3.357253091930520461e-01,5.336796737426202641e-01,7.527501929980834339e-01
-6.406707628139628463e-01,9.810995585081865311e-01,7.603054025778471781e-01
-4.793364326651992913e-02,8.736206391709602226e-01,7.584904949515919315e-01
-1.578290538674307908e-01,5.706683381153695445e-01,7.533747899838836304e-01
-5.573173035075194015e-01,8.126470992248843173e-01,7.574608852073713150e-01
7.362263954866460347e-01,5.597714208874852160e-01,7.531907827543589118e-01
-1.276198488279906562e-01,4.788443694119681182e-01,7.518242345624066569e-01
-6.454575008252595447e-01,6.246806867101281080e-01,7.542868518466291361e-01
1.112356809038002492e+00,5.366651091604024426e-01,7.528006055770415372e-01
-1.329388907205184545e+00,9.628637231569140420e-01,7.599974691072257649e-01
8.079918099477851889e-01,6.893581154280210566e-01,7.553790060974397980e-01
-2.577878391480457054e-01,5.974853441094658546e-01,7.538276265865602177e-01
-8.482713508500946964e-02,8.527123036019618185e-01,7.581374331799396460e-01
-2.725661515507858401e-01,6.382626135489624097e-01,7.545161986129629295e-01
-1.377746921395550439e+00,8.535284481074318919e-01,7.581512147372555521e-01
-4.427507757255837451e-01,9.105485222079070518e-01,7.591140655732404596e-01
-9.896175947184385757e-01,9.906947094284654920e-01,7.604674279562905204e-01
2.303725074282691465e-01,6.351532364185055179e-01,7.544636931328020379e-01
-5.943186627528218580e-01,6.645661879545116113e-01,7.549603653210094079e-01
-1.077971178487405757e+00,6.861275856062725165e-01,7.553244548119738555e-01
-1.391607087875640358e-01,6.533399882922386048e-01,7.547707977713301597e-01
8.154900077564106731e-01,1.019023991168109822e+00,7.609458011088366947e-01
-1.693703419726865778e-01,8.351279511589766447e-01,7.578405007624169354e-01
-1.048825745801732934e+00,5.674421299039634770e-01,7.533203116738775851e-01
1.066101987567559473e+00,4.281792311344075341e-01,7.509686942721595093e-01
1.282848628257021728e+00,7.332987633053142940e-01,7.561209954794215760e-01
-7.691693764235887354e-01,3.907859766884123620e-01,7.503372653083865140e-01
9.780609807439255565e-01,5.416519271355080267e-01,7.528848138481106789e-01
3.014163114869870541e-01,7.964493376997480167e-01,7.571873670039737103e-01
-9.016109545670293324e-01,6.736003732424401536e-01,7.551129181367352006e-01
-7.842930319225607239e-01,6.799519520694609076e-01,7.552201719956593839e-01
1.283329490199438983e+00,9.273533187815629075e-01,7.593978342754870159e-01
-1.484502926912478538e+00,7.058043193454911490e-01,7.556567195420559324e-01
-5.060010030375772239e-02,5.648313392684943812e-01,7.532762254115288325e-01
7.661656596138490816e-01,5.205260132551106089e-01,7.525280780114500523e-01
1.803952156108475480e+00,5.132998835893264333e-01,7.524060563357612974e-01
-2.020815892072340691e+00,8.280711700561962374e-01,7.577213387358611163e-01
-7.887750658111575275e-01,6.214347611751984690e-01,7.542320405864868516e-01
9.649482867343766035e-01,4.140004507694031166e-01,7.507292689339244429e-01
3.203759115903134780e-01,5.264567270968998347e-01,7.526282250714221300e-01
1.315129020662340609e-01,5.736803979061485537e-01,7.534256521466103917e-01
1.089442998637937698e+00,8.707427619506914462e-01,7.584418986189650491e-01
1.926755355444535134e+00,8.303201405707189009e-01,7.577593152410511124e-01
-7.521533094696143396e-01,5.200722514652137418e-01,7.525204157113630776e-01
4.448388700599892887e-01,7.546307325243973851e-01,7.564812108021796710e-01
2.212222542463053443e-01,6.938129460113858782e-01,7.554542311373758645e-01
-4.206224157410021758e-01,7.418650044950305666e-01,7.562656465101486036e-01
-2.554814523753710653e-01,4.787103890638338966e-01,7.518219721470688066e-01
9.075578401989748967e-01,7.455509544110549003e-01,7.563278880981161301e-01
1.009812149193941355e+00,9.045198635651654495e-01,7.590122646004145990e-01
1.400797804199823415e-01,6.827008036384928369e-01,7.552665895788175376e-01
-1.419618107044793853e-01,7.226261684503756388e-01,7.559407761962950723e-01
-9.666145260592475807e-01,5.786224545823024368e-01,7.535091045706414636e-01
2.660403366731868904e-02,6.492218001454240772e-01,7.547012573338183206e-01
4.423203529799489830e-01,6.329116607716922527e-01,7.544258414986275696e-01
-2.858965242586328781e-01,6.074773068171007706e-01,7.539963525974949787e-01
-7.327557539959529409e-01,5.278409091840843281e-01,7.526515986096159461e-01
7.322469156985804695e-01,6.658568788754983814e-01,7.549821601511963465e-01
1.443433067607458216e-02,8.383963101914770899e-01,7.578956908384801849e-01
6.327107049324869337e-01,7.088150057209656740e-01,7.557075585130542672e-01
6.974758193258093764e-01,7.697647964782619034e-01,7.567367672243644483e-01
-1.095077751435244329e+00,5.301402558548590216e-01,7.526904257752957683e-01
5.722962747504358738e-01,5.145780238674048102e-01,7.524276392336208819e-01
-6.650635651867800036e-01,6.519113958531814745e-01,7.547466743122515087e-01
-1.353721842012613585e+00,7.943290771249639226e-01,7.571515639170934842e-01
1.310817227878859348e-01,4.562695971895441294e-01,7.514430330531236546e-01
-2.617106537352645868e-01,8.981620215246717276e-01,7.589049049797840230e-01
2.846222352972758163e-01,6.513746025170137344e-01,7.547376099271093652e-01
1.421771814306100001e+00,6.613293155510668875e-01,7.549057069336115866e-01
6.814724926812971706e-01,6.907791298775369793e-01,7.554030015932761133e-01
-1.792093973566867504e+00,6.529520742906586017e-01,7.547642473883886538e-01
5.091132083174013667e-01,6.130982071877847384e-01,7.540912680935948353e-01
8.516987511847968761e-01,9.224407074239555637e-01,7.593148790701991224e-01
-2.555637275323245916e-01,5.003448662388291224e-01,7.521872956715057734e-01
1.709542783200889704e-01,6.835438173839912812e-01,7.552808248547691061e-01
4.036123832460823957e-01,8.733509371628676021e-01,7.584859407168236256e-01
-9.239499850689150140e-01,8.837008817350961998e-01,7.586607116714563226e-01
-4.269919060286009316e-01,6.532538459030109435e-01,7.547693431560427157e-01
2.276345962499501108e-01,5.111783453871702187e-01,7.523702316746442298e-01
5.617874810010384801e-01,5.892980223194492773e-01,7.536893740543711973e-01
1.057759085242344632e+00,4.165563925543562251e-01,7.507724290090943553e-01
1.579814026758342982e-01,5.550302261731741016e-01,7.531107221201653878e-01
-4.161125895548398734e-01,8.640709320577275587e-01,7.583292369451365422e-01
-1.176662330506698773e+00,6.738216264344205619e-01,7.551166542564127226e-01
7.332501009837701922e-01,5.937396463515024481e-01,7.537643760861970632e-01
2.133561684227152852e-02,7.779130811764515263e-01,7.568743605694672194e-01
8.842848101129940908e-01,8.131203545693518331e-01,7.574688766789933192e-01
-2.090258533080895098e-01,6.153083176293917544e-01,7.541285884008707141e-01
-1.848697985100145325e-01,8.060000703825334067e-01,7.573486423283740665e-01
-2.810642404746415135e-01,6.666074724035748744e-01,7.549948348033674872e-01
-5.630876883769869723e-01,6.757745970183582918e-01,7.551496324555656559e-01
1.160698833184461654e+00,7.453821437194336763e-01,7.563250375315724305e-01
1.117263289906517965e-01,6.127172502354005790e-01,7.540848351885897083e-01
-7.949196637923596764e-01,6.177504306757095609e-01,7.541698263442671024e-01
2.025296600813216497e+00,7.141880446852022502e-01,7.557982885785637928e-01
-1.897248410269195551e-01,1.000579044270361262e+00,7.606343365444642179e-01
-2.773740157380886751e-01,8.726393890814678755e-01,7.584739253928202141e-01
1.608073303066691828e+00,4.477412118399319296e-01,7.512990212626619035e-01
-5.890259559484193330e-01,7.171305197969120027e-01,7.558479757223612872e-01
8.064648414375606977e-01,6.303160872321816877e-01,7.543820121947937274e-01
1.280713885861334500e+00,5.244189874539924023e-01,7.525938154472741060e-01
1.016375545907644673e+00,6.952804421337887009e-01,7.554790115307820075e-01
7.926813496079075927e-01,9.006107963846935460e-01,7.589462554157192509e-01
1.239636985458133056e+00,6.926859239012463920e-01,7.554352000470442308e-01
-1.339539958555068022e+00,5.039574743030810211e-01,7.522482987962758605e-01
-5.264835265563942990e-01,8.710950413600150322e-01,7.584478472700167950e-01
4.113070318070604081e-01,8.898967779576545389e-01,7.587653366469878646e-01
6.992087311358529123e-01,4.954935440378959166e-01,7.521053754055206930e-01
9.020283192176760112e-01,6.489182884940908336e-01,7.546961321835651271e-01
5.556108556903562867e-01,9.651280165715188097e-01,7.600357043575575178e-01
2.083272694162087157e-01,9.697659146299747457e-01,7.601140207065494314e-01
-8.314952248820395297e-02,7.938921568667540729e-01,7.571441860060241780e-01
-8.202124328920312735e-01,7.069377763280608740e-01,7.556758592927567131e-01
-7.650813037043474596e-01,4.996971052495014498e-01,7.521763574673744346e-01
-3.094590632821801468e-01,7.471998650682104559e-01,7.563557318887417225e-01
-5.965746374176180700e-01,6.230503433354686038e-01,7.542593215863480083e-01
2.320834232076084691e-01,7.776406198360000799e-01,7.568697597401353727e-01
1.646040012907459132e-02,5.997731550610356788e-01,7.538662589580897855e-01
8.741797091296272804e-01,7.672923800373454561e-01,7.566950175726041561e-01
-7.695348946056796979e-01,6.947903664885525243e-01,7.554707360286513351e-01
-1.477670480400034014e-01,9.896781112810256742e-01,7.604502615040968916e-01
4.727803374210182707e-01,6.033410723508400020e-01,7.539265074267108568e-01
2.526828871949087785e-01,6.219423407411673876e-01,7.542406116628513901e-01
-3.596408205853399154e-01,5.741411923303436637e-01,7.534334332009767765e-01
-1.647242867898030205e+00,7.746797127838663810e-01,7.568197613514030531e-01
-1.171470023540181815e+00,4.801697957112621706e-01,7.518466159402010796e-01
-4.104765769802856679e-01,6.062675582064682711e-01,7.539759245731639803e-01
1.072884634850179042e+00,6.468021113589099702e-01,7.546603980503524545e-01
4.971495438424077262e-01,8.039216275977781878e-01,7.573135453839309195e-01
-6.383008929178357604e-01,6.015612543783778188e-01,7.538964531125115220e-01
7.677937556217998560e-01,6.808049996277577565e-01,7.552345767043098235e-01
1.206103672220710729e-02,6.978356779896607298e-01,7.555221596855112853e-01
1.716427450240055053e-01,9.361624250022764215e-01,7.595465863671442275e-01
1.180584553694722594e+00,7.448347074820073077e-01,7.563157934285583694e-01
-9.712209360814284542e-01,8.217032342792022215e-01,7.576138086706498687e-01
-8.744039464470673151e-01,6.623782356817928818e-01,7.549234191804068406e-01
3.474601667823006695e-02,6.417819773933427507e-01,7.545756271997046127e-01
1.085007186631032350e-01,6.894377396577452410e-01,7.553803506459582096e-01
9.503403405118288072e-02,7.389928251426280958e-01,7.562171463927042092e-01
-7.570593510626283384e-01,5.246185130008680364e-01,7.525971846701774437e-01
5.487390136077497926e-01,7.650087844842515805e-01,7.566564563830225909e-01
1.540748579273178764e+00,5.818075997616364292e-01,7.535628894831838398e-01
-8.810811066539837588e-01,6.659609984318366482e-01,7.549839183320378178e-01
-2.139227608805244485e-01,6.399245397451052142e-01,7.545442621862316068e-01
4.949299538859935899e-01,8.067884589128736517e-01,7.573619551934921423e-01
-3.239930793842800694e-01,4.615018716710823643e-01,7.515313861452255217e-01
-4.131456933130610576e-01,6.337651046059301629e-01,7.544402528988619627e-01
-9.784504918706675713e-01,5.623162502152125874e-01,7.532337551826535638e-01
-5.183038953767157286e-01,8.645253720483891957e-01,7.583369106974389151e-01
-5.795877738785216726e-01,6.512117182185964692e-01,7.547348594346665607e-01
5.117439584113481210e-01,7.502725614131736664e-01,7.564076179708127956e-01
-1.673349485597470931e-01,5.498148466532063461e-01,7.530226543193075939e-01
3.879548633464847129e-01,6.110100963374170968e-01,7.540560078925231391e-01
1.613376247781912742e-01,4.442510900233849203e-01,7.512400864618611340e-01
-2.629181044343774643e-01,5.345984253710289735e-01,7.527657071970288438e-01
4.501297982684999283e-02,7.407850230198065322e-01,7.562474097561163733e-01
2.100019624596644319e-01,6.241353048905410317e-01,7.542776424348701658e-01
1.344542018804241623e+00,9.788556749223144005e-01,7.602675119714144003e-01
