# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-2.443918863734487079e+00,1.037978858810333804e+00,9.554140474834398322e-01
-4.727141565851303850e-01,9.398516467340234382e-01,9.575098576923539717e-01
-4.636024396714840679e-01,1.139922968762707489e+00,9.532367156113114026e-01
-9.055132043543555331e-02,8.386717680627118199e-01,9.596708670410261099e-01
7.832393067496067340e-01,8.130301462037329285e-01,9.602185232082406374e-01
-1.028922339430100585e+00,9.139658315922231102e-01,9.580627293626309271e-01
-1.622176311905199064e+00,9.864453247382765078e-01,9.565147055427521972e-01
1.348128374941950647e-01,7.668973863630290655e-01,9.612038310244287453e-01
-1.287634695542351659e+00,8.528859038815155280e-01,9.593672801936103944e-01
4.683089593790895067e-01,6.843022190532671578e-01,9.629679063628797664e-01
1.288612054212529223e+00,7.932965028741134628e-01,9.606399962153115979e-01
1.585407856395568471e+00,9.045802825594737584e-01,9.582631868001030284e-01
-1.026155206391488717e+00,7.832899149785985671e-01,9.608537178591254335e-01
-2.800826198247209908e-01,7.272721880752043289e-01,9.620501497299606131e-01
1.087285232608827396e-01,9.292119748448102179e-01,9.577371008035469035e-01
-2.691221856260524459e-01,1.272290467625518673e+00,9.504095981423121842e-01
1.352246133888138635e+00,8.503964496303448861e-01,9.594204501912474425e-01
1.273882797411642898e-01,9.453321769866892543e-01,9.573928040126380434e-01
1.644189166328228424e+00,5.234062928203768728e-01,9.664043366622483422e-01
5.325804479689375537e-01,7.938509466217862354e-01,9.606281543536907552e-01
5.163243139141973082e-01,7.320124242075742860e-01,9.619489073215738983e-01
4.730072456921212698e-01,9.335748124100866630e-01,9.576439189091909832e-01
4.630771780147656114e-01,1.057466980533251055e+00,9.549978183498973872e-01
-2.651862521159824126e+00,8.130766787061070033e-01,9.602175293626858954e-01
-1.104937836775963470e-03,1.220006207820371280e+00,9.515262902723192751e-01
-8.575268669724726012e-01,1.035457606904844452e+00,9.554678966183633992e-01
-1.074933301190007962e+00,8.600884737872697139e-01,9.592134470292974502e-01
-8.770297254241078699e-02,9.682368522304616310e-01,9.569036038082091578e-01
-1.283891209016677637e+00,9.860542287837531505e-01,9.565230586068698138e-01
-9.939172299800148880e-02,7.779949087326146762e-01,9.609668090996873469e-01
4.335906631733778549e-01,1.009602545267327400e+00,9.560201114524082833e-01
1.263080910923505940e+00,7.993004791062239267e-01,9.605117627272191649e-01
-9.221579082947742867e-01,5.904191365849554840e-01,9.649730700531353733e-01
-2.508544775598530396e+00,7.985499747530219183e-01,9.605277920696613236e-01
8.316411877382742235e-01,9.246279248555132613e-01,9.578350073736252579e-01
-9.120880469019552184e-01,1.012645981893247837e+00,9.559551094471966382e-01
3.655923728106671988e-01,9.879662099055721569e-01,9.564822223345497143e-01
-6.894621060002044111e-01,8.819100113418694153e-01,9.587473805813322425e-01
-1.283754146932312601e+00,7.249465154172822778e-01,9.620998216649512269e-01
6.324998191676907133e-01,7.127346979497722890e-01,9.623606428090177856e-01
-2.784575402841957814e-01,1.018343421304376051e+00,9.558334230013081356e-01
4.217035727905131814e-01,7.840948348288409031e-01,9.608365263053881833e-01
-1.188852739048555707e+00,6.968218824988658966e-01,9.627005102155088423e-01
5.435310339592249740e-01,8.884754535896941530e-01,9.586071552493589110e-01
1.924930138854646700e+00,6.822382703527892778e-01,9.630119883730134944e-01
1.205518866092180480e-01,8.717329686840026293e-01,9.589647428139648211e-01
4.866967651424984886e-01,7.471147571585371461e-01,9.616263502764146320e-01
-1.917771928785341196e-01,7.577633020293730315e-01,9.613989176552470983e-01
-8.254414887017476055e-01,6.594840689430778724e-01,9.634979747431661190e-01
-3.759533204160626085e-01,9.681489271448401324e-01,9.569054817204434293e-01
9.816419992150403617e-01,5.726989069903001273e-01,9.653515403806108841e-01
1.071446582592214147e+00,8.142951705980828736e-01,9.601915046984501600e-01
8.975924243157358540e-02,8.296334192719814205e-01,9.598639089431297844e-01
9.249542368492176259e-01,9.854130519689912049e-01,9.565367529214809927e-01
-3.333768741373401845e-01,8.761643585823035707e-01,9.588700967724436142e-01
-1.873298015310686793e-01,1.226121140481798211e+00,9.513956869663915406e-01
-4.768107747307977484e-01,8.130492855955971931e-01,9.602181144273121971e-01
-2.065264179614381135e+00,6.979525752618760404e-01,9.626763607733132000e-01
2.277968240269711286e-01,8.114340348022116567e-01,9.602526131054168745e-01
-4.028576821855558987e-01,8.359781264184610317e-01,9.597283980921761382e-01
2.019333665560076319e-01,9.169716658615638671e-01,9.579985304720817219e-01
1.064773271191076454e+00,9.602603915918673794e-01,9.570739658034563835e-01
-2.011701197023569421e+00,9.552595439071760453e-01,9.571807743778470989e-01
-1.999908125123995017e-01,9.081817225885683298e-01,9.581862669058142101e-01
4.653581246963188200e-01,1.007925575762928183e+00,9.560559283245377848e-01
8.284669213684940914e-01,9.828096786502504845e-01,9.565923560132593151e-01
-1.391186867594892407e+00,7.895056250325863667e-01,9.607209621401850974e-01
1.466465067881439488e+00,1.109502333202140756e+00,9.538864424018770327e-01
1.998081978829198066e-02,5.223403241117675622e-01,9.664271037220131255e-01
1.063339260674305731e+00,1.116394074689521787e+00,9.537392479401081147e-01
1.113770220431421265e+00,1.128160179077253300e+00,9.534879463778485054e-01
-6.410708852455089257e-01,6.990402050149383539e-01,9.626531310749272263e-01
-6.050170515645605374e-01,8.279471286374588956e-01,9.598999248968315134e-01
8.634224001145063276e-01,7.293633791901631414e-01,9.620054858737806525e-01
1.234930799921522659e+00,1.051945100531984423e+00,9.551157551814264401e-01
2.474811383070383841e-01,8.259800287013285836e-01,9.599419384019629575e-01
8.428316356418006361e-01,1.244211720147805122e+00,9.510093066673190876e-01
-9.371167578500952944e-01,8.100415580165992724e-01,9.602823537553468736e-01
8.316819502634300587e-01,8.600592764531527212e-01,9.592140706287010099e-01
4.341309080936315429e-02,7.959060081451855284e-01,9.605842621567196593e-01
2.478620731781567610e+00,7.352283405281837547e-01,9.618802214788485516e-01
6.522608075409479511e-01,8.000695567375984973e-01,9.604953366949577909e-01
4.050982532509909140e-01,7.509995870487858882e-01,9.615433777148630901e-01
1.664917526871935449e-01,6.968479746339827363e-01,9.626999529372372022e-01
-8.849715728584393037e-01,8.007639429819747301e-01,9.604805059283528790e-01
-1.338413045741146057e+00,1.057834366984510499e+00,9.549899716755766432e-01
-1.456556292713701461e+00,8.734399800964007810e-01,9.589282843039436122e-01
-7.578635728892676449e-01,7.638327434345258959e-01,9.612692859558420455e-01
1.497064779895481257e+00,1.028456352418186004e+00,9.556174300690531975e-01
-2.570291821271860136e-03,8.485738078688079833e-01,9.594593783451222935e-01
-4.276275134295557945e-01,7.116213072492820757e-01,9.623844227121376438e-01
-4.075272770043693038e-01,9.075050850387932355e-01,9.582007185941333605e-01
-3.117932338172569873e-01,6.293538226129714586e-01,9.641414993732823069e-01
3.156323785650613778e-01,7.869125249738964101e-01,9.607763458147107194e-01
-1.924684132082828958e-01,8.200333283227340120e-01,9.600689485869983164e-01
7.089439263963254190e-01,8.798737909586312744e-01,9.587908703674629107e-01
8.636222807922175893e-01,8.523237448603138144e-01,9.593792868387676087e-01
1.758748602263737970e+00,1.163358842843938090e+00,9.527361700122366495e-01
3.547274034907384882e-02,7.334656409661163279e-01,9.619178693815990666e-01
-5.599734725129205115e-01,6.310110428088439027e-01,9.641061043087386651e-01
1.478229683687105167e+00,8.834249250074270865e-01,9.587150249130246271e-01
4.343060971011233340e-01,9.054018660188352108e-01,9.582456393434376496e-01
7.721287683552147119e-02,8.572381489999585380e-01,9.592743245337284064e-01
-1.043684647587856285e+00,1.507769798888056512e+00,9.453802084755139612e-01
4.713135756875069249e-01,1.020212711374560710e+00,9.557934985284772811e-01
-3.929908125093528048e-01,8.773073477686370580e-01,9.588456847020839779e-01
1.720015288422808708e-01,6.327691508533156428e-01,9.640685544720519751e-01
1.646531837305304224e-01,7.984416363843831466e-01,9.605301059707108680e-01
1.973845116475847705e+00,1.133111594253070953e+00,9.533821935876236608e-01
6.694019876976482486e-01,8.642751834723195747e-01,9.591240268907444966e-01
-4.661555277553141030e-01,8.868632687098398915e-01,9.586415884453944880e-01
5.897963721985560737e-01,9.695643123774034811e-01,9.568752517897525234e-01
-3.170664578401302669e-01,7.183432549476108653e-01,9.622408547220576702e-01
-1.070068614221505676e+00,8.487478614004196897e-01,9.594556608934519115e-01
-1.168920987337927209e-01,9.563075042392418235e-01,9.571583919426794873e-01
-4.168116335694942998e-01,8.486057713213034370e-01,9.594586956667028321e-01
-7.377125361859639963e-01,7.734338466821543134e-01,9.610642246912096676e-01
8.411986240996963682e-01,1.123249333185014187e+00,9.535928326855055426e-01
-1.152820051277241964e+00,8.947774415499485379e-01,9.584725567987957273e-01
-3.185415113773035212e-02,8.036015324234885293e-01,9.604199004266332773e-01
1.499546463684453546e+00,9.481269643602627806e-01,9.573331126815042280e-01
-1.042743861318945697e+00,6.729724771632108471e-01,9.632098880539430308e-01
1.623193744060367649e+00,8.627083221855141870e-01,9.591574920612242483e-01
-1.448358467421868023e-01,1.006889273219711445e+00,9.560780617715566310e-01
-7.183827012295477266e-01,8.162849536280423202e-01,9.601490067256709393e-01
-8.703163641952211815e-01,1.107400555940961873e+00,9.539313323579619031e-01
-3.296814349670018629e-01,8.836585224731997590e-01,9.587100357164176634e-01
-1.123284970340589772e-01,8.659019213865222220e-01,9.590892828696347960e-01
-1.311865564728152966e+00,1.139356856360433712e+00,9.532488066931527060e-01
-1.132143911656319890e+00,9.994314151268949287e-01,9.562373474049383759e-01
1.120721231318175803e+00,8.239524308623762394e-01,9.599852440269830423e-01
1.024621239910550985e+00,9.907425378415470885e-01,9.564229252618173804e-01
-2.383203967162842579e-02,9.085512437812394149e-01,9.581783746374860078e-01
3.845000506876917745e-01,6.944125010607321569e-01,9.627519700104868461e-01
7.723500779756795609e-01,9.473320581801781826e-01,9.573500903623340941e-01
-8.873715104899045913e-01,1.027425106243732511e+00,9.556394555216731757e-01
4.948071915001771570e-01,6.006751590340650981e-01,9.647540209627059049e-01
-4.426330045889677323e-02,1.257448145847195331e+00,9.507266018444332500e-01
9.910142750990437177e-01,7.503899270017030387e-01,9.615563988913911064e-01
-4.239235999349087458e-01,9.250210372250584623e-01,9.578266112427262780e-01
2.863695243886871800e-01,7.023383146929749188e-01,9.625826897387567138e-01
1.384012454603589681e+00,1.058620771194299426e+00,9.549731755806266653e-01
9.821794660801602683e-01,6.827366533804739568e-01,9.630013438615139254e-01
1.087780922001435613e-01,9.017339863790384547e-01,9.583239782611701063e-01
-1.558639696277172929e-02,9.850488297552905115e-01,9.565445320137189178e-01
-1.439544443002423346e+00,9.935471715515379332e-01,9.563630236317058886e-01
-8.779709153819864609e-01,7.844535537850901852e-01,9.608288647522397197e-01
1.415550642651839830e+00,1.019827510641612367e+00,9.558017256818989171e-01
-4.702878970007289272e-01,7.877545591313293016e-01,9.607583615701157376e-01
2.071471945728057928e+00,1.287217895493057096e+00,9.500907767363470091e-01
1.132270269529052520e+00,1.345370179115728870e+00,9.488487548026830476e-01
-8.713265172206654530e-01,8.512807118906069448e-01,9.594015640348673157e-01
1.834797152347185656e-01,9.823967606353934956e-01,9.566011751549904352e-01
-2.073702189694504039e-02,1.010999189857963776e+00,9.559902817861073432e-01
-1.558853661496521215e-01,6.254191998178124656e-01,9.642255354163720149e-01
-8.436402177125134072e-01,9.444180389972776091e-01,9.574123282576464389e-01
5.010250640582714771e-02,8.103893681854950071e-01,9.602749251931028684e-01
1.013243354593033940e+00,7.798523491754031367e-01,9.609271377123109747e-01
4.047685544836468474e-01,1.244737541075401799e+00,9.509980761345768752e-01
-2.715342585659651364e-01,9.114575194515968093e-01,9.581163021288415793e-01
-1.823744303756045237e+00,6.528543906150654497e-01,9.636395720353714278e-01
-1.176367127897636866e+00,8.589626285661572380e-01,9.592374929372381454e-01
1.841314001356220142e+00,8.019832359048635340e-01,9.604544641556236328e-01
-1.546286581656346693e+00,9.065603991120023686e-01,9.582208952848565442e-01
-5.743921943400166763e-02,9.069792705752091067e-01,9.582119489888165642e-01
-4.199268190193114481e-01,8.302709259512380813e-01,9.598502930156171953e-01
-1.339731171324039516e-01,8.285958490887669337e-01,9.598860694645227065e-01
1.576813578630322343e+00,9.653919562728746628e-01,9.569643653631851876e-01
1.662866127460333576e+00,7.883845045341001390e-01,9.607449071370564031e-01
-9.155497575594325754e-01,8.943466410538779554e-01,9.584817578762395707e-01
-1.542213502907684886e+00,5.739539737626988547e-01,9.653247345466449136e-01
-2.550557203877969470e-01,9.690962984039390715e-01,9.568852476761406933e-01
-1.144053600488206701e+00,9.512772654251120397e-01,9.572658282555722709e-01
8.920226773285452326e-01,1.144990083180702056e+00,9.531284917058088224e-01
-8.639447492715045529e-01,1.042662500121930957e+00,9.553140138325488806e-01
1.590388879620645124e+00,9.446096865055464420e-01,9.574082350321705404e-01
-3.956123212789718346e-01,7.808206134479204197e-01,9.609064574330660191e-01
8.345297942973540772e-01,7.525509734307616050e-01,9.615102430588536864e-01
7.434836958145391028e-01,6.723307535631026788e-01,9.632235940468469870e-01
-7.027061594870148697e-01,9.320387889472134813e-01,9.576767254425317955e-01
1.540994989091289291e+00,1.403151525151159262e+00,9.476146553888356028e-01
-9.584912463085517587e-01,7.782326689613526804e-01,9.609617309943981889e-01
5.098791444856729527e-01,1.077136046286424564e+00,9.545777245967675961e-01
-2.343650190034563571e-04,8.634618779076400630e-01,9.591413975473579434e-01
1.096560443734781787e+00,8.421999330533800343e-01,9.595955121618878758e-01
7.391181572892568941e-01,8.863936564240749716e-01,9.586516184686868502e-01
-1.249016853498293722e-01,8.003474760827177237e-01,9.604894008674902395e-01
8.437350317729670479e-01,8.328691120875361120e-01,9.597948007121684943e-01
-7.530143252906404405e-02,1.216588804806325363e+00,9.515992794867610405e-01
-1.053576495263041979e+00,7.793780419424429784e-01,9.609372680107263198e-01
-4.315991105065018485e-01,8.432825826306390438e-01,9.595723888305643934e-01
4.633407077367990290e-01,1.161186788004268555e+00,9.527825609634414938e-01
-2.210221427521045501e-01,1.016357713046192268e+00,9.558758339447291918e-01
1.177667784540247897e+00,8.598453248291648698e-01,9.592186402275745261e-01
9.175976577281305113e-01,8.905137004657275313e-01,9.585636221812048330e-01
7.548904764251004318e-01,1.073811680247251932e+00,9.546487267187645509e-01
8.262337493428657531e-01,8.146649047073016847e-01,9.601836078826302412e-01
1.763157845127498291e+00,7.183190157335517245e-01,9.622413724254674783e-01
6.132681529670641618e-02,1.013616443147703272e+00,9.559343822446051409e-01
1.179286013111295661e+00,9.039948204631885753e-01,9.582756911545259326e-01
-5.822993184136950884e-01,8.408186409029700936e-01,9.596250139293290848e-01
8.862173119496038476e-01,6.711893329612914627e-01,9.632479726152310961e-01
-5.980608586867212084e-01,1.096998242140644786e+00,9.541535059528061247e-01
-7.447051044018122568e-01,8.066853585724823583e-01,9.603540357781955583e-01
4.280852729653953359e-01,8.883936586908132149e-01,9.586089022324890685e-01
2.900046020656573131e-01,7.857731005609092101e-01,9.608006817483064621e-01
-1.165853085828466584e+00,7.528827073338427711e-01,9.615031578550043978e-01
8.633004447054020147e-01,5.958530632698285645e-01,9.648570117367960552e-01
-1.888326319651328689e+00,7.487692058361256064e-01,9.615910144062187470e-01
1.988179066936784645e-01,9.440188535495757094e-01,9.574208540979188831e-01
-5.221138207499559369e-01,1.029564341170710939e+00,9.555937655412451992e-01
2.941882359141886893e-01,8.402447005949923442e-01,9.596372722003153610e-01
-5.052362164360286734e-01,9.334387324762636329e-01,9.576468253171943612e-01
1.976861234864557004e-01,1.013566602121292348e+00,9.559354467539269429e-01
-5.700052803621692421e-01,7.534134772166857230e-01,9.614918216220114111e-01
