# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
3.099466715133285533e-01,3.602672121269629435e-01,4.421753790206591206e-01
-4.181806912100313051e-02,4.741407105491387552e-01,4.652122310614096867e-01
-4.292912129384846565e-01,4.163638892680603942e-01,4.535238566663196136e-01
-1.457361892124236780e-01,5.485029644013988959e-01,4.802558739032251611e-01
-9.465600172905876131e-02,4.093645477739522587e-01,4.521078749267873897e-01
-8.832032652503298831e-01,6.509818425650305551e-01,5.009875699191432830e-01
3.416469171730756593e-01,4.191897609900751553e-01,4.540955365536349930e-01
1.410669026672469739e-01,3.873983860716361804e-01,4.476640734799978150e-01
3.622597943576540969e-01,3.119537192001853865e-01,4.324014561716419958e-01
-2.590355953574651204e-01,3.961282586172240605e-01,4.494301453488159792e-01
-1.306838851620339137e-01,5.082118863716931223e-01,4.721049027291287503e-01
1.146146996234820720e-01,3.779234061093071362e-01,4.457472647887251171e-01
-5.709384508890495979e-01,5.304531655995389228e-01,4.766043610391680341e-01
-1.169408895392993308e+00,6.436172153539079233e-01,4.994976900985644841e-01
2.134177877382396338e-01,3.229293235823454400e-01,4.346218443893837824e-01
3.038738869735721493e-01,3.821183644768721965e-01,4.465959138297199704e-01
-6.950498898827346395e-01,4.863648157840830821e-01,4.676851936693024459e-01
-2.739588056292842633e-01,4.158793142392044895e-01,4.534258261026057335e-01
-3.290824043997546133e-01,4.288963361799271734e-01,4.560591974542778093e-01
-6.909437602722862115e-01,5.471390680035375098e-01,4.799799547477430206e-01
1.660523796504388694e-02,4.293321256033748035e-01,4.561473585857789281e-01
-6.072865286226396542e-01,6.284224674450106241e-01,4.964237601304516412e-01
1.399124877883917324e-02,4.460995035021336208e-01,4.595394349610300022e-01
-1.841406449231142994e-01,3.884930837584723018e-01,4.478855331610510637e-01
-2.657171663272377971e-01,4.006462313835587041e-01,4.503441408928566814e-01
-7.758352508959992511e-01,2.928830363255304770e-01,4.285434162783673395e-01
4.895747472558151792e-01,4.267558522073048866e-01,4.556261729731111432e-01
-3.363930685191445225e-01,5.580733423221511114e-01,4.821919818053206352e-01
-6.580603761240850780e-01,3.579223285703974078e-01,4.417010040669265281e-01
2.833365464548239787e-01,4.449908875640874450e-01,4.593151595880182736e-01
-2.820809191280720385e-01,5.086159286406003455e-01,4.721866413434331888e-01
-1.235166110024327857e+00,5.497719589307193955e-01,4.805125942079276347e-01
-2.122059288702788371e-01,4.005398604561390963e-01,4.503226218269602565e-01
-1.667892510415213969e-01,5.066599236149029739e-01,4.717909373473997969e-01
3.885682286075516911e-01,5.222546352496072464e-01,4.749457808318333640e-01
-1.006680479296790803e-01,4.805313598863887870e-01,4.665050730770360365e-01
-7.081356994137114058e-02,4.620013777489367923e-01,4.627564180981958986e-01
3.802419071730894079e-02,4.685149961624432979e-01,4.640741370206931116e-01
3.826778542252597393e-01,5.213277062557952757e-01,4.747582611158449595e-01
7.135611953196090429e-01,4.304056990812032413e-01,4.563645447942145106e-01
8.374389714229406589e-01,4.978260605240219516e-01,4.700038279690754717e-01
1.456774203959453062e-01,4.509208791197862332e-01,4.605148095501637173e-01
1.224213348402501678e-01,5.162389500819528632e-01,4.737287948688904127e-01
1.707161789126185047e-01,3.297951617362550603e-01,4.360108181179414011e-01
-4.139964042494665430e-01,3.466273190070644494e-01,4.394159994985704087e-01
3.608699792181255250e-01,2.978477942205839946e-01,4.295477974085796791e-01
-8.850734688407526640e-01,6.303428558944138560e-01,4.968122588169999188e-01
-4.420371604529023668e-01,4.841720017842092161e-01,4.672415827118108211e-01
4.646463598401872064e-01,4.222057933087359216e-01,4.547056863359620338e-01
5.773326848913555853e-01,4.503114847829678968e-01,4.603915277737515299e-01
1.829247744282662680e-01,6.680661453267817684e-01,5.044437608713412402e-01
2.537187765389203320e-01,4.343279089032917595e-01,4.571580162216861143e-01
7.460632902634605212e-01,4.742256428073981511e-01,4.652294130387276683e-01
5.760500114050640663e-01,3.954281993096880332e-01,4.492885218551065929e-01
8.895656789172874668e-02,3.310538193176900679e-01,4.362654472360000257e-01
-9.894561855340872070e-01,4.778364416939613335e-01,4.659598853685604780e-01
-7.568555939570807967e-01,3.249365308253172047e-01,4.350279067033738789e-01
-2.036885695226252346e-01,4.307431370967965689e-01,4.564328092257622926e-01
5.771953251256689565e-01,5.023838141618106601e-01,4.709258712684098458e-01
2.016042799519247586e-01,4.854442297701434539e-01,4.674989571516950937e-01
-3.212449324837259867e-01,5.249606184633889283e-01,4.754932070177710912e-01
-6.437769116321608864e-01,5.156105569149331824e-01,4.736016695885342798e-01
-6.083888538667919788e-01,4.230242911961965002e-01,4.548712702074541592e-01
-1.920516363316091824e-01,5.277558686428230894e-01,4.760586921015943496e-01
-1.405116688942927294e-01,4.548504703745931965e-01,4.613097742572459525e-01
4.304140344213629454e-01,4.927203097719844438e-01,4.689709236826402616e-01
-6.118353934500533331e-01,4.011934819229956983e-01,4.504548508462778988e-01
1.113650543414825833e-01,4.723586103656305935e-01,4.648517083865282284e-01
-3.967691058453488018e-01,5.185788325119045084e-01,4.742021580840232731e-01
-9.148313187815309000e-01,3.581631880445129146e-01,4.417497304531770030e-01
-3.731396378091114130e-01,6.903091708004620575e-01,5.089435724506439218e-01
-3.223584998797398571e-01,5.108691562603444591e-01,4.726424741053084078e-01
-6.887607737210723613e-01,5.105079881315531809e-01,4.725694090211572940e-01
3.500177230473762169e-01,3.026267021805453261e-01,4.305145806998230684e-01
5.228693808665392240e-01,4.347125080866725000e-01,4.572358214582450953e-01
6.996554160471033512e-01,5.565852766071781588e-01,4.818909429316781123e-01
1.361136071353029851e-02,4.770734853643671114e-01,4.658055376728986730e-01
4.817954599285103473e-03,4.016258990912459081e-01,4.505423297633471269e-01
-7.563228165963048477e-02,6.528024573714321654e-01,5.013558841845291436e-01
4.754765123889110878e-01,4.246274575272525609e-01,4.551955941816621665e-01
-1.985362490053539930e-01,3.909370603421594703e-01,4.483799548458993200e-01
-2.085296994198844733e-01,4.637927108971056644e-01,4.631188086215560218e-01
-9.201613501056756794e-01,5.148837036670649292e-01,4.734546256234459238e-01
-6.255899082486032770e-02,4.582579812800907093e-01,4.619991209941501364e-01
-4.747321739284233733e-01,4.333163259224608876e-01,4.569533708232462743e-01
-1.733278246683056245e-01,3.755189517558710222e-01,4.452608385355025233e-01
-5.671926546386001078e-02,3.641311758383354302e-01,4.429570671354802758e-01
1.090791228266633078e-01,6.048994869687557285e-01,4.916650109192882701e-01
6.671351216865799572e-01,2.733631698454827563e-01,4.245945055819652092e-01
-5.863499030453257488e-01,4.846026540573573627e-01,4.673287045868299572e-01
-6.501470691775136368e-01,3.072629052524340487e-01,4.314524944872963896e-01
3.776813036126775436e-01,3.868189480295524674e-01,4.475468519260170641e-01
-3.410411002370867806e-01,2.954832442336814968e-01,4.290694438939692823e-01
-5.585986537841507449e-01,3.921360188713397532e-01,4.486225067181296988e-01
-3.289823861527650939e-01,3.295015099891678290e-01,4.359514117420691948e-01
-1.338884691768249813e-01,4.336473962096356050e-01,4.570203470497292697e-01
3.475952724937586558e-01,3.899933603508557445e-01,4.481890423212843144e-01
-4.532469620674424715e-01,6.951660511861934566e-01,5.099261297302219997e-01
6.312992230989593612e-01,6.559403008502857624e-01,5.019906766248332097e-01
-3.662299091656409100e-01,5.055796881240227636e-01,4.715724033994893594e-01
3.829627252877717408e-02,6.834050487469948143e-01,5.075468538074057179e-01
-8.496818146580858988e-01,4.903162415794405371e-01,4.684845755505912535e-01
-1.512627598315361976e-01,3.495442752286183619e-01,4.400061059747599757e-01
-2.059267511988417676e-01,4.600356134861575130e-01,4.623587397876486316e-01
-8.443637210374925761e-01,4.232604943944113240e-01,4.549190546191410056e-01
-4.185711763457977130e-01,5.969976083879845463e-01,4.900664439987013066e-01
-3.170682101456623325e-01,3.974912449448328999e-01,4.497058803951415329e-01
-2.245298834173451233e-02,3.957630355835695113e-01,4.493562599487470610e-01
-1.945903234611712218e-01,3.922820562687753809e-01,4.486520503956644701e-01
1.892114123221947941e-01,6.202310454093781233e-01,4.947666179502878125e-01
-9.406823540523827631e-01,3.974321781406499610e-01,4.496939310544491031e-01
2.680052129194883115e-01,4.849207503981749490e-01,4.673930561562438801e-01
-4.233642777839248805e-01,4.801570358097830282e-01,4.664293465165321173e-01
3.112820761409323400e-01,5.119655031109315857e-01,4.728642674157122472e-01
-9.810580102796270796e-02,4.576022225659352460e-01,4.618664596051373361e-01
4.189115825135469179e-02,3.626152942078301744e-01,4.426504010426921543e-01
-5.873528783166914735e-01,3.847486040484582870e-01,4.471280169150024797e-01
-3.571483405449241144e-01,3.752153847477693871e-01,4.451994262811414527e-01
-1.219190247081067269e-01,5.600679063771923927e-01,4.825954863753781909e-01
2.082079688090529013e-01,5.350859860632997123e-01,4.775415905177894937e-01
5.002429407954269713e-01,5.232624614621970149e-01,4.751496662280310090e-01
2.423144153503848097e-01,4.266240117724409142e-01,4.555995013714387865e-01
-5.026308059132511552e-02,3.799173340690979450e-01,4.461506406753543708e-01
-2.870296314896124135e-01,4.343327680626850595e-01,4.571589992400137969e-01
-3.314907503093521002e-01,3.450265124165994290e-01,4.390921529049259808e-01
-5.390698475119905936e-02,4.671317252560110433e-01,4.637942983607301617e-01
-9.526548671220767817e-02,4.460411238656789013e-01,4.595276246358372951e-01
1.710370876632794079e-02,4.009583027502576225e-01,4.504072735971329511e-01
-1.159619738096386368e-02,3.115862246807363789e-01,4.323271112451433917e-01
7.630397602822301950e-01,3.889362942694795100e-01,4.479751955944218378e-01
-7.934322070718988554e-03,4.099318664557398129e-01,4.522226447082851042e-01
-1.006502751119515704e+00,3.837103797529086702e-01,4.469179819216714256e-01
-4.954335678426736167e-01,3.614431056817291044e-01,4.424132647992833345e-01
3.668940384295338308e-01,4.699861662498218684e-01,4.643717578727729611e-01
1.270984449695609086e-01,4.291641593025671275e-01,4.561133786442371774e-01
4.764023373028186681e-01,4.368650987649103645e-01,4.576712951518258077e-01
4.632598557288307717e-01,5.134310879963372987e-01,4.731607583694992236e-01
-2.236815300445220700e-01,6.901676650430381699e-01,5.089149455335661987e-01
-6.253132904768490818e-02,4.785379905452771809e-01,4.661018102001591723e-01
-8.226403873493799423e-01,4.382482958931611661e-01,4.579511188863050197e-01
3.485298192900800895e-01,4.678330070296963794e-01,4.639361691619535710e-01
1.382889984712654674e-01,3.980468213501506813e-01,4.498182746890200256e-01
1.070602662546588646e-01,4.423517056853510376e-01,4.587812474548924602e-01
-1.541733649176131871e-01,4.804252517425290914e-01,4.664836071728152844e-01
-3.687070781306514000e-01,5.049905902183555728e-01,4.714532276344657880e-01
9.790325225162957445e-02,4.727235367801647103e-01,4.649255337799153565e-01
1.613835153369125031e-01,4.834718431548782891e-01,4.670999391250901800e-01
-6.307352150337196539e-01,5.941846416277117848e-01,4.894973748127199875e-01
1.599703547448040886e-01,4.784431707093581010e-01,4.660826279447541909e-01
-2.693948684425123696e-01,3.886283666638117862e-01,4.479129011818560047e-01
-5.055924502479008757e-03,5.429740468598671654e-01,4.791373620711080195e-01
-3.466819997931911423e-01,6.390467348183286322e-01,4.985730721206138583e-01
5.059435133519590844e-01,5.740436215528457176e-01,4.854228034168865946e-01
-3.089456648305897654e-02,4.477438434661345501e-01,4.598720884491572236e-01
-1.678950131681401503e-01,4.147071593204616491e-01,4.531886966580372933e-01
-3.530174577274903802e-01,4.354662184369234579e-01,4.573882986725302247e-01
-7.876842012593899822e-01,4.752488552107579367e-01,4.654364110941933141e-01
8.369026761970298212e-02,4.180621473015874723e-01,4.538674178951169758e-01
1.112413522148053002e-01,4.996459186019673870e-01,4.703719891466776604e-01
2.388911937703679933e-01,4.505015574080587504e-01,4.604299798719296843e-01
2.390543022521642302e-01,3.939106133791476227e-01,4.489815109787798630e-01
-5.524353725354393951e-01,5.089957786982722832e-01,4.722634858217139575e-01
-8.665797290522266882e-01,4.735964312104583018e-01,4.651021221882499779e-01
3.290149567195477243e-03,5.947567150828667604e-01,4.896131064950293155e-01
-6.402781672771949983e-01,4.312959013759189442e-01,4.565446346205028760e-01
1.799466905032532371e-01,4.194884573665067506e-01,4.541559634688022706e-01
3.068495254948504225e-02,6.711126113972856189e-01,5.050600674666929635e-01
8.997871821798612002e-01,6.044016746169759147e-01,4.915643024168631081e-01
6.289221567809077929e-01,3.958733475078492492e-01,4.493785762867288369e-01
-6.249437589139721361e-01,3.621877024248786325e-01,4.425638983113791003e-01
1.004292892558066974e+00,5.297502288060449427e-01,4.764621554239011347e-01
5.988914277238333028e-02,4.065093521790485442e-01,4.515302627573311578e-01
-4.479960162415499991e-01,3.071600443169247296e-01,4.314316855002630624e-01
4.596216857430184821e-01,3.555666048877704211e-01,4.412244361325299291e-01
-1.369626785804061442e-01,4.226430854701803130e-01,4.547941514745706959e-01
2.891208034918140712e-01,4.600607437681368261e-01,4.623638236973881543e-01
7.096104087373409364e-01,3.301920918035877173e-01,4.360911179186708897e-01
-3.113603479930295292e-01,5.749982678415921367e-01,4.856159304008628719e-01
-2.244409123060762679e-01,4.134056240001675597e-01,4.529253932817919881e-01
-7.815840785201789986e-02,5.513931186635505632e-01,4.808405582857607219e-01
3.946318795944828151e-01,4.886426300756392949e-01,4.681460003674188797e-01
-9.411052554780761081e-01,6.583929732965820847e-01,5.024868575012675365e-01
5.358526163015799870e-01,4.453791761591217591e-01,4.593937112004378154e-01
2.598583196009353613e-01,4.004807814454607873e-01,4.503106700168677534e-01
3.830140412866216426e-01,5.604188939322350960e-01,4.826664919077074400e-01
3.821356924579498160e-01,4.691941841954142545e-01,4.642115382109630040e-01
1.514036314421809415e-01,4.281114080804714894e-01,4.559004048226266148e-01
-1.385889691339674441e-02,4.113986385184626449e-01,4.525193758305799396e-01
-3.903767863269344551e-02,4.368013653458823753e-01,4.576584017449792929e-01
5.541983251876977379e-01,5.137281774207559382e-01,4.732208601948407756e-01
-3.085885580689127217e-01,4.215185710929018614e-01,4.545666598133325520e-01
1.349608504637245521e-01,4.306789541211637484e-01,4.564198248726539786e-01
-1.625400723768125610e-01,4.653264777861248480e-01,4.634290929403563908e-01
7.286241107162869102e-02,3.747917451885224294e-01,4.451137230931283550e-01
3.327320168559716462e-02,3.879767839409797858e-01,4.477810846048106419e-01
4.738895744799206944e-01,4.702960073961585663e-01,4.644344393987047681e-01
-5.581493354460607959e-02,3.202083822950053671e-01,4.340713921532046715e-01
-4.560591701715649982e-01,4.452064201586612979e-01,4.593587622924223401e-01
-1.525119394952150487e-01,5.869413155003175842e-01,4.880320344605596494e-01
7.169012406353714173e-02,3.061342340643567472e-01,4.312241618943518651e-01
8.652451258849720977e-04,5.270762056129782991e-01,4.759211948184419727e-01
2.471231150714804092e-01,4.706079187889462001e-01,4.644975397399170314e-01
-1.365848910300106189e-01,3.815960720773778903e-01,4.464902529613363757e-01
1.031849616830964766e+00,4.031597215187841532e-01,4.508526253177085330e-01
-1.627281836774679136e-01,4.553114059193822949e-01,4.614030225028233900e-01
-7.107774273143982469e-02,3.132001090818721800e-01,4.326536035078295539e-01
-8.276325809303149983e-01,3.944939664873431950e-01,4.490995245590001517e-01
-2.427490829548804574e-01,4.442384868319234625e-01,4.591629473122703642e-01
-3.455760939271806942e-02,4.376909594813459536e-01,4.578383685393515035e-01
-1.495682698248833875e-01,3.908033007286356719e-01,4.483528949902834682e-01
3.586106710929284347e-01,3.493281533837749864e-01,4.399623840637673644e-01
3.436358019785097917e-01,4.629534399377964737e-01,4.629490223132437521e-01
7.336824320601448637e-03,5.272678596767575998e-01,4.759599668450457677e-01
-3.870632785385353380e-01,5.197970369442221905e-01,4.744486034435804744e-01
