# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-2.290073431187286679e-01,2.064773293762587614e-01,3.162708170263636709e-01
-2.769637275780505448e-01,4.035319355186151036e-01,3.660853641489838495e-01
-4.050209887154880284e-01,2.884414226242863477e-01,3.369909832046515952e-01
-1.086002773995737858e-01,4.216333197377208353e-01,3.706613153272876326e-01
8.927192695431895864e-02,4.141478199581934416e-01,3.687690135496055066e-01
-7.151735293895103776e-03,3.170064711958563985e-01,3.442121032078067078e-01
3.127153252064840405e-02,2.795444310337094618e-01,3.347418624380039676e-01
-1.790605958581896751e-01,3.171606170283538528e-01,3.442510706036317480e-01
-5.904785499213706101e-01,3.579837479210535300e-01,3.545709804872818616e-01
-3.059865316515029132e-01,4.649597573840792974e-01,3.816140502673204260e-01
-9.679059587054492098e-02,3.287548819052529270e-01,3.471820503222442511e-01
-5.392962074210448653e-02,2.480098040282149308e-01,3.267700459262670165e-01
5.471437693721726836e-01,3.142161051998233479e-01,3.435067108238381017e-01
5.575193284952423278e-01,3.111066930761588467e-01,3.427206649668534943e-01
3.693433872413667274e-01,3.558352217964804720e-01,3.540278424304154625e-01
-5.125888291694888910e-01,2.233127910383923276e-01,3.205267484898157715e-01
2.572135278881321208e-01,3.356725339502829031e-01,3.489308026631364745e-01
1.830954626281246500e-01,3.248303450886727006e-01,3.461899444891902711e-01
-4.090713694333526496e-01,4.059679083443786807e-01,3.667011674813391853e-01
-4.059402866457338388e-01,8.219906420359225363e-01,4.718699046007711617e-01
1.558551451206387772e-01,3.444581262513872755e-01,3.511517621740617434e-01
-2.661405711997584800e-01,3.263276864140894906e-01,3.465684658618890523e-01
-3.347498326333806506e-01,5.526380938934977172e-01,4.037787522815736718e-01
-1.685221919949033975e-01,3.669058357088302857e-01,3.568264454633975347e-01
-3.571238254918452926e-01,5.712535090223306300e-01,4.084846482375021348e-01
-3.312259718455888569e-02,3.997149185197514387e-01,3.651204388580704951e-01
-2.719890661699627676e-01,5.605346414075463857e-01,4.057749651382293599e-01
-6.208459325357651437e-01,4.069843298641278029e-01,3.669581144194655753e-01
-2.342906166820705183e-01,4.136448806241129206e-01,3.686418726740490204e-01
-3.410941498671686833e-01,2.840661672055844189e-01,3.358849376698876399e-01
-3.368981740682140957e-01,3.606778554515200352e-01,3.552520391499394137e-01
8.307815322615340337e-02,2.673628052309756087e-01,3.316624004327259345e-01
1.677500681144218353e-01,2.957792532905081373e-01,3.388459548729426118e-01
2.515754809425639962e-02,5.038837896545297346e-01,3.914538762815267248e-01
2.892956169328882998e-01,4.442748495038220669e-01,3.763849955474132813e-01
2.469239681863459879e-01,5.122624200117548154e-01,3.935719575835769923e-01
-8.380451933776343620e-02,4.646222871454517844e-01,3.815287392592009441e-01
-3.112353535713558439e-01,2.732942300410479697e-01,3.331618388193230973e-01
1.411364524867691761e-01,3.394199394693481198e-01,3.498781304748100895e-01
-3.868012527875460127e-01,2.924705738919379794e-01,3.380095351157985095e-01
6.392181093862904229e-01,3.779885494534601653e-01,3.596281072813382051e-01
-6.206581823310951540e-01,3.894829785296850533e-01,3.625338489438881817e-01
6.610827039695847673e-02,3.323107276875842397e-01,3.480809526658756314e-01
1.172649807705299224e-01,3.297394610348780564e-01,3.474309476426815646e-01
3.069887008884958912e-01,3.225521578182861671e-01,3.456140286587689459e-01
3.044217126529043527e-01,2.532925274118660863e-01,3.281054954145197766e-01
4.402560633401697565e-01,4.328626836365929709e-01,3.735000496662012615e-01
-6.202505493717820617e-02,3.667437372335544676e-01,3.567854676740770392e-01
-2.512345713418400739e-01,4.483180111881158170e-01,3.774070892309332459e-01
2.755965990160746393e-01,4.243523464757326114e-01,3.713486734571985748e-01
-6.190705893614160127e-01,3.139280950758397970e-01,3.434339031175183132e-01
2.462834415086344042e-01,5.331810114490096453e-01,3.988600864900242460e-01
5.865751807793827544e-01,4.082194127771160974e-01,3.672703380064897272e-01
2.213454168199698591e-01,2.992255706658359937e-01,3.397171689118002047e-01
4.164380555997821420e-01,3.979219503350988063e-01,3.646671843015176773e-01
-1.319976504512345994e-01,3.110444063614410393e-01,3.427049191563588115e-01
3.135453145747076897e-01,4.683072180317623401e-01,3.824602737555176657e-01
1.255312386693533955e-01,4.141506326799205828e-01,3.687697245934210555e-01
1.545842754237518879e-01,2.879694164875510887e-01,3.368716621068054140e-01
2.030487654015775689e-01,4.506989415830803258e-01,3.780089780762513896e-01
2.434078269367042080e-01,2.395788273039474447e-01,3.246387316903677211e-01
-2.688884909428838899e-02,3.335472534136439404e-01,3.483935409897671032e-01
-2.403469141473897341e-01,1.642997896094284815e-01,3.056085184718548287e-01
-3.560330589701831139e-01,3.977090192229448817e-01,3.646133562427480435e-01
7.622681663747795516e-03,3.912068116246614213e-01,3.629696264505514747e-01
-4.697176177865364927e-02,3.671261412467572982e-01,3.568821377449192811e-01
-2.602443244633827479e-01,2.809364553389148145e-01,3.350937601261878562e-01
-2.640067944021802226e-01,5.083484975717063037e-01,3.925825350187310825e-01
1.911867071182164757e-01,3.835801557269151174e-01,3.610416410203005633e-01
-1.169350586428172245e-01,4.399239170558957301e-01,3.752850987538413063e-01
5.456297228963856716e-01,4.737324105845123756e-01,3.838317388298890798e-01
-7.431086810723164238e-01,6.514132726008391439e-01,4.287486877252926210e-01
2.278424256321561481e-01,3.754199422753254356e-01,3.589787745617454284e-01
5.283758639997232498e-01,3.638764084516793451e-01,3.560606194326836338e-01
-2.499697830960972145e-01,4.083145265406559754e-01,3.672943823521085394e-01
1.971651893331736183e-01,4.543179869113161962e-01,3.789238569901300369e-01
-1.210731350142749546e-01,6.221591973401741082e-01,4.213533847728292425e-01
-3.485304909330149137e-01,5.249249328845685403e-01,3.967729857480132294e-01
3.316877635481703113e-01,3.000547686623919463e-01,3.399267865578022851e-01
6.206974361092891801e-01,2.508641009605417360e-01,3.274915997727912975e-01
-6.441255726072652177e-01,5.773314035700828351e-01,4.100211135365502413e-01
7.758453381222434053e-02,2.812599288936220576e-01,3.351755328335065953e-01
2.642822913821492592e-01,3.399557440244336259e-01,3.500135795352524726e-01
3.004790448550787585e-01,4.210005630314895830e-01,3.705013571848377874e-01
7.773903167071346543e-01,2.888160850989188733e-01,3.370856962482238206e-01
2.014762696890924354e-01,3.939548999586636180e-01,3.636643312254927984e-01
-2.177775918941299849e-01,2.801282829777929084e-01,3.348894576693489666e-01
-3.719263918984145462e-02,4.455860684383392001e-01,3.767164659894408629e-01
5.723972480342437441e-02,5.581593618554565595e-01,4.051745048014052664e-01
-1.687489222560798197e-01,4.757790786646961534e-01,3.843491276162797066e-01
-1.640664590638018783e-01,2.846454550450588372e-01,3.360313791154441732e-01
5.131688289902155420e-01,4.917539460398490658e-01,3.883875045881038379e-01
4.849344166469100048e-01,4.831076160577250644e-01,3.862017499855390779e-01
-4.835721779043001267e-01,5.397900147647043401e-01,4.005308137749545860e-01
-6.550679846680523832e-01,3.757709381469939713e-01,3.590675047910528161e-01
-6.921314453335510042e-02,5.593096062974898253e-01,4.054652815920721798e-01
4.560862422532141469e-02,2.639519465107080798e-01,3.308001501876003947e-01
-1.639706656847720809e-02,4.857505803195689142e-01,3.868698798523939053e-01
-2.021973634548851761e-01,3.868195799040413108e-01,3.618605533587669343e-01
-4.167183677158021737e-01,2.852204999077249115e-01,3.361767479549231386e-01
-4.275722991760209230e-02,4.119268486901450643e-01,3.682075616756500525e-01
-1.448613721981976132e-01,3.326890770258796315e-01,3.481765977325416150e-01
-5.725681736419302448e-02,5.942316915520621246e-01,4.142934328116245069e-01
-8.296945110881377705e-02,3.187954320482927484e-01,3.446643447282095596e-01
-3.356311711757873351e-01,3.133764225683197124e-01,3.432944427077360139e-01
8.735282641416727278e-01,3.169633832826972419e-01,3.442012107708192770e-01
2.582971301134349140e-01,3.884072956626922757e-01,3.622619209950023178e-01
-2.444799400776668241e-01,1.704360065652329170e-01,3.071597274219197704e-01
-1.878030673175343224e-01,3.307482695609289536e-01,3.476859700491223837e-01
-3.807905816644475694e-01,7.248683773772129912e-01,4.473178186373416576e-01
-1.267033946520562115e-01,5.135116621586932606e-01,3.938877605633422929e-01
5.089924525713401815e-01,3.414665860252328877e-01,3.503955138199515429e-01
-7.461130613589934679e-01,4.814971742452148207e-01,3.857946373017605568e-01
-2.452520096168179231e-01,3.714077313618837639e-01,3.579645050984417431e-01
3.504797376286948318e-01,3.221276518778335429e-01,3.455067154038875543e-01
1.046076522820677118e-01,3.018166011199651666e-01,3.403721701380091336e-01
-5.375090357156591114e-01,3.417875463178371431e-01,3.504766511855449407e-01
-9.433196176872425676e-02,4.907607027922374354e-01,3.881364170163338345e-01
3.841227084681023141e-01,2.869480015495696756e-01,3.366134528542742976e-01
3.816133737674067689e-02,2.571252738510241831e-01,3.290743970395067497e-01
5.558973473827202860e-02,3.650534130405951316e-01,3.563581610720590875e-01
6.188101113331394981e-02,3.906932489600876690e-01,3.628398000432644377e-01
-7.279657233684540263e-02,4.549270191750673376e-01,3.790778176967369850e-01
-2.367010917916090584e-01,5.030313802328129080e-01,3.912383908882282046e-01
-3.688806299014522616e-01,2.891141129657052722e-01,3.371610363963407075e-01
1.190780973476224421e-02,3.027110226808922278e-01,3.405982760173211221e-01
5.071651337727667297e-01,4.851412880151252383e-01,3.867158534086312383e-01
3.517624015092020717e-01,3.356285033181214961e-01,3.489196719108867417e-01
-3.522162377896316254e-01,5.968464560820362363e-01,4.149544339089490386e-01
3.618441650926966235e-01,5.191896066225312190e-01,3.953231202212086348e-01
-5.220618226381952276e-01,4.998568767282591807e-01,3.904358902133427955e-01
-9.843213234596021044e-02,4.082835777473155514e-01,3.672865586317985986e-01
-1.786869402264049667e-01,4.780137695182354318e-01,3.849140477417585249e-01
6.183021544271460890e-02,4.544257630557464456e-01,3.789511023305486836e-01
3.822275060337464170e-02,3.883291964023025122e-01,3.622421778417561633e-01
3.972884301225843018e-01,4.618605822971634800e-01,3.808305922886884298e-01
-5.568440346737113522e-01,7.771994789557075123e-01,4.605468934435265616e-01
2.021587039471211544e-01,4.167622010909614039e-01,3.694299177257843181e-01
4.845224792208639997e-01,4.156525526142317850e-01,3.691494034185285322e-01
8.012416779810781486e-01,3.628937370787985728e-01,3.558122043848513938e-01
1.734538828592694926e-01,1.835419186950368320e-01,3.104728449894603726e-01
6.168238649712935728e-02,5.134142662155791736e-01,3.938631392926560393e-01
-3.538184018091274363e-01,2.774409105170124734e-01,3.342101016030062932e-01
-6.036754058488703611e-01,5.119901487911497906e-01,3.935031286035572951e-01
-8.170319100991214611e-01,8.234265540085337065e-01,4.722328969003365406e-01
-1.703306452264736204e-01,5.040187016257867691e-01,3.914879814409094605e-01
-2.190618774397387336e-01,2.633707426943185936e-01,3.306532243914154234e-01
-4.834805308935766210e-01,4.448192731193683080e-01,3.765226234688417994e-01
-2.018400503726889006e-01,3.294173462228692228e-01,3.473495184196056518e-01
-1.032793145605940682e-01,2.315036384283553628e-01,3.225973590747149844e-01
-2.220124867339316188e-01,4.332960311579314716e-01,3.736095980342642453e-01
3.256193127080251465e-02,3.620380212769730432e-01,3.555958831530461328e-01
-2.300531157923609293e-01,5.860692345763194311e-01,4.122299991999242019e-01
-2.514355152122970116e-01,3.869290401828542891e-01,3.618882244410305260e-01
-8.633769076868877401e-02,3.262057854254989953e-01,3.465376498223184942e-01
5.500225135556833234e-01,3.339686025978415573e-01,3.485000562304010896e-01
-8.903776859961173851e-02,2.579475708860326510e-01,3.292822701524530382e-01
-3.972648530716967330e-01,2.222959215831669111e-01,3.202696883155497498e-01
-4.769319788334724364e-01,3.706766783917604391e-01,3.577796980881299271e-01
4.562782248094666288e-02,3.249775333526402354e-01,3.462271530419607224e-01
-3.163775612462315645e-01,3.671833307826360415e-01,3.568965950107793605e-01
-7.125657582728585071e-01,5.140056463618093430e-01,3.940126376207513381e-01
-3.213689261283150245e-01,6.958408845237685769e-01,4.399797947316491653e-01
-1.297905943681556817e-01,2.863135523022443674e-01,3.364530668447995310e-01
8.498394440953008222e-02,4.666577955604889749e-01,3.820433069307940244e-01
1.538674302262383220e+00,4.977003879069307191e-01,3.898907392213794010e-01
1.727822494758255445e-01,2.873017832035997254e-01,3.367028873172427383e-01
-2.434175215304864304e-01,3.669478661515501172e-01,3.568370705764585260e-01
-6.619680338687514709e-01,4.759022788921862257e-01,3.843802720977915754e-01
7.549996211433709914e-02,3.628599461743796661e-01,3.558036621912257225e-01
8.215186928422065771e-01,4.710644338221182115e-01,3.831572859117151064e-01
-2.776802071582189502e-01,3.173614327879840102e-01,3.443018359539927187e-01
-6.349083967579390031e-02,5.105850730314399621e-01,3.931479315644565986e-01
-3.672976929962310511e-01,3.972951355529595885e-01,3.645087282516272786e-01
5.455209272124227349e-01,2.314333205430112728e-01,3.225795830192265679e-01
-5.271665250042865264e-02,3.156455411063847638e-01,3.438680660020810853e-01
-1.827124470972059933e-01,3.543545899054992843e-01,3.536535451300455990e-01
4.670709908958483592e-01,4.038707837660331368e-01,3.661710235117303647e-01
1.128039605118073552e-01,2.983632624848545078e-01,3.394991811552253158e-01
2.772434130668668395e-01,5.233451271331932553e-01,3.963736177272036976e-01
1.489494485152320358e-01,3.814731461135246193e-01,3.605089981568385116e-01
-1.143438897916772834e-01,4.550395966793444602e-01,3.791062768000360017e-01
-2.938490045949357365e-01,3.187286592359409032e-01,3.446474648517503514e-01
-1.158527282720028667e-01,3.428098244779594350e-01,3.507350786568776413e-01
-7.591031804639481601e-03,5.026517967756777283e-01,3.911424338416886748e-01
-1.996792969526208217e-01,2.969261093195281198e-01,3.391358750875414496e-01
-2.614268882605044197e-01,3.046519555249186384e-01,3.410889353960252501e-01
-5.820197520367640376e-01,3.677630425702312911e-01,3.570431436285764204e-01
6.878195184294599862e-01,3.424564369167691358e-01,3.506457438188645415e-01
1.520036067703901816e-01,3.330112466271517579e-01,3.482580408061049515e-01
-4.745373151258506367e-02,4.565185546130465233e-01,3.794801509312885068e-01
-8.110999096327296820e-02,3.535237536548535009e-01,3.534435133405370855e-01
7.092287528812632469e-02,3.641735423532823646e-01,3.561357335902914922e-01
-5.910060848772398234e-01,2.966488080013112705e-01,3.390657745207295015e-01
3.921163469626605669e-01,3.438630170799161778e-01,3.510013211646090814e-01
5.011594549989198955e-01,4.289127520931516613e-01,3.725015241566796420e-01
-1.464734163841213965e-01,2.913371496391476967e-01,3.377230103957939988e-01
2.118741558103875433e-01,3.095529614945654040e-01,3.423278883827259866e-01
-2.120169230771649233e-02,6.010051417662634066e-01,4.160057315570508951e-01
-4.010379966296476542e-03,5.975440232970569143e-01,4.151307758660547353e-01
-4.235022090053261468e-01,5.599789281597392643e-01,4.056344832468821715e-01
-6.554024972481761191e-01,9.590906710653284151e-01,5.065281954689587751e-01
-2.930578434904177465e-01,5.868916947337881052e-01,4.124379135495188087e-01
5.146181597470486091e-01,3.632322648717144498e-01,3.558977827380939152e-01
1.357024086534933116e-01,4.393684283587486750e-01,3.751446736279240302e-01
-1.521255889289999663e-01,3.188105400139462642e-01,3.446681639561977040e-01
-2.137816799398704337e-01,5.515550008358290901e-01,4.035049510687239160e-01
-1.024598658851333527e-01,2.132796518725644241e-01,3.179904145590936593e-01
2.444203908090764876e-01,3.097969636476134436e-01,3.423895710654553115e-01
-4.589837798750897591e-01,3.333231781248767733e-01,3.483368957316337333e-01
-3.563426286631306561e-01,4.015694106078702141e-01,3.655892463897522093e-01
5.201898855452066206e-01,2.538244564457885488e-01,3.282399647600730552e-01
-3.329432478384354299e-01,3.006810236822991533e-01,3.400851011022357206e-01
-4.501408296719826008e-01,5.528519729630293478e-01,4.038328199798442153e-01
