# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
5.831859071107594605e-01,6.277924986840485166e-01,5.130197413817750851e-01
-2.657743475740695915e-01,5.930878847026830325e-01,5.070230568074641786e-01
-4.584009184106508927e-01,6.612285640148237720e-01,5.187972307179876674e-01
7.797762200214971573e-01,5.832253003306614447e-01,5.053188797318078906e-01
5.518631418134783279e-02,5.142651196857217499e-01,4.934031024309207258e-01
5.112956814324638444e-01,5.640889592611634251e-01,5.020122703754316129e-01
7.214903088142574639e-01,5.456569810012728006e-01,4.988273693774123996e-01
7.005511663470264105e-01,4.018962791324537376e-01,4.739866498191497302e-01
-7.155523403898496060e-01,4.764677840812324705e-01,4.868720198638822882e-01
-1.913993410346339630e-01,5.321917015548552898e-01,4.965006749042085166e-01
2.879415511348713541e-01,3.499215102496545660e-01,4.650058181931240320e-01
-4.161951561592162063e-01,5.445165241104660270e-01,4.986303073888123105e-01
-9.137621851094566150e-01,5.814997604564874356e-01,5.050207200014800168e-01
-5.713364023755567178e-01,4.802724070688201286e-01,4.875294288180053726e-01
-1.344882364365531213e+00,6.363253901506862320e-01,5.144941579725987868e-01
1.382418163794148613e+00,4.646081908823158635e-01,4.848227753561711872e-01
2.688475407443390724e-02,4.304424909850982917e-01,4.789192109006151776e-01
4.520185418787700526e-01,4.994930960241009688e-01,4.908506128262081769e-01
-2.731414991535617842e-01,4.310608353464140396e-01,4.790260559470722601e-01
-8.108748919939653965e-02,5.751314395346276420e-01,5.039203241907994624e-01
1.110683482675586392e-01,3.903054911335016031e-01,4.719838527376220005e-01
3.314620278433877965e-01,6.353741875240170867e-01,5.143297976336117516e-01
6.001711328720915617e-01,6.508288831460421475e-01,5.170002475883939130e-01
3.750563361650424699e-01,4.889676034382081649e-01,4.890318904205724904e-01
-1.671147954532212765e-01,6.203636005293404754e-01,5.117360861596659261e-01
-4.027216565252902392e-01,5.607018105220366033e-01,5.014269976907756998e-01
-7.023069228495413263e-01,3.689165418868473600e-01,4.682880103900597391e-01
6.184209447063658827e-01,5.072071420690588139e-01,4.921835393629551691e-01
2.761678365317306594e-01,4.297473999307455106e-01,4.787991046287051189e-01
1.062527483662743411e+00,3.784170773695746393e-01,4.699296282627597465e-01
5.075392612679006099e-01,4.056600586704052214e-01,4.746370013461385651e-01
-4.059641127821453366e-01,4.070069276657268809e-01,4.748697297243363868e-01
1.797274512832952240e-02,6.167006794223742761e-01,5.111031621769684952e-01
2.282983813954815311e-01,3.930838936058495547e-01,4.724639388511313598e-01
1.186156536275370321e+00,6.841700605708979088e-01,5.227613410401277250e-01
3.901277788625150400e-01,4.580363595602618410e-01,4.836872145475969997e-01
7.212061446750852589e-01,7.493450979228606368e-01,5.340230753250418960e-01
5.832951943598219113e-01,5.536639410202085498e-01,5.002109091470366975e-01
6.519717454755394326e-02,3.228037409860438633e-01,4.603200807658144322e-01
8.114206703599028403e-01,3.709601883766126540e-01,4.686411364437625959e-01
3.556585200816572007e-02,5.010642043382774746e-01,4.911220879965487174e-01
7.278516838279476264e-01,4.913635720142003893e-01,4.894458949620982824e-01
1.448965299153438246e-01,4.894463247343703305e-01,4.891146096985806158e-01
-1.026120060782358297e-02,4.402999476618313923e-01,4.806225019508209018e-01
1.158125523789513972e-01,6.916854611418269405e-01,5.240599431999920510e-01
-4.346760535673737103e-01,3.876277473442747978e-01,4.715211596535428540e-01
2.909616112575115210e-01,3.563988203561175849e-01,4.661250464784267300e-01
5.400651632559737569e-01,3.843461673356261543e-01,4.709541284159155516e-01
-6.611913841055951924e-01,3.767726593553812897e-01,4.696454857523509885e-01
5.521251949380032720e-01,4.122983831326320070e-01,4.757840516468069825e-01
-5.701661925180956381e-01,4.044245805875497646e-01,4.744235204422640462e-01
-2.582158195491896305e-02,6.758602636908116468e-01,5.213254734407005708e-01
-6.234639648963415104e-02,4.279830241859484130e-01,4.784942343651201746e-01
1.587034116852992227e-01,2.850576400932206544e-01,4.537978511543305782e-01
3.902703942286780969e-01,7.058756441908990986e-01,5.265118953191745277e-01
-1.506716900666100478e-01,5.497573190592868198e-01,4.995358755718670163e-01
5.542438848999157175e-01,4.932833713245359797e-01,4.897776211964325332e-01
1.841000192962650994e-01,5.438192081199354488e-01,4.985098166654151064e-01
-5.618164835897652976e-02,4.321813487801752784e-01,4.792196718630179486e-01
1.529174437599323255e-01,7.053509063325980044e-01,5.264212247408439627e-01
6.741893779265364373e-01,5.306711365778773448e-01,4.962379332253476494e-01
-5.513672525568262817e-01,5.900769217600480010e-01,5.065027860722352004e-01
4.383541854194015763e-01,3.676122915388401746e-01,4.680626461792048443e-01
-1.131120262180313960e-02,4.024271284548251448e-01,4.740783764104455345e-01
-1.877327008205446623e-01,5.619727750661110965e-01,5.016466103762832196e-01
2.004320923924017561e-01,4.282088240760106301e-01,4.785332508117040584e-01
2.151293373494289896e-01,4.569835743650435544e-01,4.835053015390380349e-01
-4.982364661474260603e-01,2.950603843092012846e-01,4.555262467495951317e-01
5.268061209794534794e-02,5.272430383180607416e-01,4.956455847853130647e-01
-6.159979501009650305e-01,5.154870218620741795e-01,4.936142375248360192e-01
-7.941752491995054952e-02,4.484179000458923259e-01,4.820252203289198123e-01
-1.651753554931190415e-01,5.030884970608334728e-01,4.914718698713668177e-01
-4.152087927898512887e-01,3.824297123679405996e-01,4.706229800577101940e-01
9.944531027304015502e-01,4.223469287557437557e-01,4.775203613652994616e-01
5.896835942241163142e-01,3.901662308653177091e-01,4.719597896576384066e-01
4.461939349348564843e-01,4.464225007645282184e-01,4.816804310136842959e-01
5.357905150798377703e-01,3.889401077417666830e-01,4.717479252172169790e-01
-3.705741468437818154e-01,5.657341389528569575e-01,5.022965444977268712e-01
2.480506366689527731e-01,5.284605809104074847e-01,4.958559665773714098e-01
-5.613143691283243308e-01,6.162145035319175346e-01,5.110191548036471243e-01
-2.499652787139323984e-01,3.922086878553874834e-01,4.723127101751414259e-01
-8.833169649583895167e-01,4.444859887217276206e-01,4.813458169505149264e-01
-8.770842811721495380e-01,5.209596884575067310e-01,4.945598713062922536e-01
-5.535997995358764578e-01,5.828187681628231864e-01,5.052486341678853465e-01
-3.139198057388213892e-01,5.147700046165335497e-01,4.934903425793928378e-01
9.839803152573986522e-02,4.520313640432722657e-01,4.826495985117329468e-01
-5.048774246607097282e-01,5.995040132020755808e-01,5.081317133918527018e-01
4.674999343739869584e-01,6.807443884936652534e-01,5.221694118253779049e-01
4.935109496785496375e-01,4.188800602662696715e-01,4.769213137342508402e-01
-7.720051224116963873e-01,5.468759324605965144e-01,4.990379946106129894e-01
7.759711168585099461e-01,4.296143652261470991e-01,4.787761172771863860e-01
1.148775295947628700e-01,3.602927704129958997e-01,4.667978904481581703e-01
1.722802282445188959e+00,6.236474688078537110e-01,5.123035127923436516e-01
-2.240034503876929262e-01,5.076704077262494952e-01,4.922635880280051834e-01
8.869105245904814264e-03,6.922789974645017219e-01,5.241625016123226954e-01
1.076726108451567798e+00,5.186718196929402946e-01,4.941645455626925698e-01
-1.962939315999861767e-01,6.005689081748862845e-01,5.083157188748165245e-01
3.782528840534472581e-01,5.587373462522339240e-01,5.010875537024392923e-01
4.330412037503779676e-01,3.877236570688875061e-01,4.715377321002618971e-01
2.776394971247641008e-01,3.132557033224849796e-01,4.586702548895563725e-01
-1.025005026634258076e-01,4.960253980791824446e-01,4.902514218717768935e-01
5.197742899837128894e-01,4.212672172074231614e-01,4.773337956945216121e-01
1.676227775766987449e-01,5.271711367020978090e-01,4.956331607511041404e-01
1.234111713190623405e+00,4.661891989894915156e-01,4.850959611329457855e-01
2.546902497845592306e-01,5.678699019781814350e-01,5.026655875648885496e-01
-4.973319533219273669e-01,5.355111105476265676e-01,4.970742426930180313e-01
1.180151516204745177e-01,5.094583596462638475e-01,4.925725320693973841e-01
-7.724532677947503201e-01,4.294169405496449099e-01,4.787420038445227566e-01
3.163526942771480721e-01,2.532074386873010008e-01,4.482943866420288082e-01
-8.942402890714792330e-01,4.257648231054725341e-01,4.781109466498569827e-01
-3.286205682565362246e-02,5.679766972954067850e-01,5.026840409564681256e-01
-1.705166537454009534e-01,4.097001636303050365e-01,4.753350997345729412e-01
5.555478932565663941e-01,3.361232072588354325e-01,4.626215798684695235e-01
-7.575904832870151706e-01,4.549088870183446986e-01,4.831468118691875646e-01
-6.073317638557584885e-02,4.275258021151928656e-01,4.784152299843134615e-01
8.948842875760620874e-01,5.150728514774836064e-01,4.935426721370825831e-01
-9.332620428710523830e-02,4.127545812160694494e-01,4.758628790906520578e-01
3.384056414573236721e-02,4.937407398837111439e-01,4.898566508892870375e-01
5.326676768869016004e-02,5.065372369656587770e-01,4.920677850254492336e-01
8.224565628139720586e-01,3.134140855873008280e-01,4.586976221002902476e-01
1.455059492028498491e+00,4.262169813750682490e-01,4.781890760456165013e-01
-1.102080076955380822e-01,4.880698872724099635e-01,4.888767721217076034e-01
-6.723230216399809223e-01,4.507291238871407590e-01,4.824245816462373049e-01
1.769067590352412789e-01,4.699357055773050185e-01,4.857433280298880107e-01
3.277369745959049507e-01,6.200072941848873143e-01,5.116745192233311812e-01
2.557919630981918546e-01,4.074629939050261052e-01,4.749485343865503806e-01
2.484258309061254666e-01,5.215846626908926531e-01,4.946678619425430856e-01
-5.411637676645838502e-01,6.519409125952914108e-01,5.171923975384862260e-01
2.499391368583390449e-01,4.239820509636424428e-01,4.778028976334303679e-01
2.702928021140394432e-01,5.754345778055202087e-01,5.039727041018373654e-01
-3.873490864802333067e-01,4.925255264723698012e-01,4.896466715614028464e-01
-7.438490762077926144e-02,4.658879332965446540e-01,4.850439047886616062e-01
8.212315421175527819e-01,4.585376610907070938e-01,4.837738355126454115e-01
1.784631238798420061e-01,4.727853391477894740e-01,4.862357223173950915e-01
-6.240740704819971452e-01,5.376781054500416879e-01,4.974486823831094084e-01
3.290613049578188232e-01,3.776606105241657185e-01,4.697989167364688412e-01
7.897104904149508664e-02,5.247428672252933968e-01,4.952135748677503613e-01
3.745848155537972457e-01,4.807039623222894020e-01,4.876039981744844098e-01
1.115581853437561666e+00,4.303359893660156921e-01,4.789008082577667635e-01
4.778962226689164039e-01,4.635409508267117062e-01,4.846383646613291463e-01
-3.710463247868213688e-01,3.600628597815396792e-01,4.667581636977651827e-01
4.096911032608480663e-01,3.587520393836571841e-01,4.665316642339216724e-01
3.329470802914290539e-01,7.275356842600935181e-01,5.302545800305400459e-01
-5.727857969772152114e-01,2.897053754621343735e-01,4.546009433024584823e-01
-4.936976013047938289e-02,6.341229954734891594e-01,5.141136014796096054e-01
-4.148883139784409479e-01,5.484249460379689856e-01,4.993056519840624041e-01
4.087690281100739981e-02,5.227469658260802676e-01,4.948686987904963863e-01
9.176090355205125393e-01,6.811529107097372693e-01,5.222400012539967218e-01
3.511339678596221980e-01,3.656169611326888780e-01,4.677178687650648259e-01
-6.474824994268720824e-01,4.101435904485965511e-01,4.754117204041620748e-01
-3.227567664176420048e-01,5.710201918485590111e-01,5.032099328983490327e-01
-8.116366854336015679e-01,4.795425484719353926e-01,4.874033149879620219e-01
3.649848118973228472e-01,2.723029294306402726e-01,4.515939373830618608e-01
-1.060755234306860473e+00,5.837866207035492527e-01,5.054158714811801678e-01
-8.089937853014884661e-01,4.616759887272027796e-01,4.843161138660947440e-01
-6.290715580599608447e-01,4.998063431683634761e-01,4.909047394711250067e-01
-5.926159085065953874e-02,5.100313818736624816e-01,4.926715458072716269e-01
-5.030583452703745184e-01,4.426078196385965224e-01,4.810212840922958866e-01
7.413317211297851816e-01,3.617548523780076963e-01,4.670505267221323753e-01
4.475993988283928360e-01,3.826751706055285807e-01,4.706653933122639244e-01
-4.063777441686882708e-01,5.062438491067617896e-01,4.920170899089819638e-01
-2.407065104513872178e-01,6.494155915786250510e-01,5.167560419117110948e-01
1.429512671735188034e-01,5.881366322386698542e-01,5.061675192904524501e-01
-3.468059183901732179e-01,4.540591846098710471e-01,4.829999899702785426e-01
5.475839101811118548e-01,7.548044019876728461e-01,5.349664001662146617e-01
-3.583788005236619029e-02,4.076830773112991024e-01,4.749865630696576968e-01
-4.285933368741158822e-01,5.725854612611761540e-01,5.034803991523842948e-01
5.434550895943746074e-01,5.834097357124661265e-01,5.053507487164223821e-01
-1.446983565686719153e-01,4.379973022969856911e-01,4.802246229268128941e-01
5.619937474144179879e-01,4.780722558431778069e-01,4.871492599758149855e-01
-8.550044738111090004e-01,4.400073437247523644e-01,4.805719422898834248e-01
-7.813608411708315993e-01,3.915259044675495903e-01,4.721947305712869136e-01
-3.347702368877909507e-01,5.059555868985469163e-01,4.919672804646733066e-01
1.041003483647548467e-01,4.818111900754659671e-01,4.877953184292288524e-01
-3.221745288054742584e-01,2.852177117855871913e-01,4.538255102848690603e-01
3.760598627443394459e-01,6.126195344475079407e-01,5.103979723964554571e-01
-1.090568499325713370e-01,5.557897041826663775e-01,5.005782243164775824e-01
3.793621952564645017e-02,5.409029829457355776e-01,4.980059158720874235e-01
1.048730890714897751e-01,4.955258629722720798e-01,4.901651061308340829e-01
-2.034293809962536004e-01,4.952576280204913362e-01,4.901187572390556246e-01
9.953658347984592480e-02,5.152835700278444175e-01,4.935790826466807668e-01
-2.702297746063361816e-01,5.234564717266818601e-01,4.949912958345610292e-01
-8.427360457542838745e-02,3.073547382942983797e-01,4.576506145046474461e-01
6.638139002700406133e-01,4.530060151561358106e-01,4.828180105648674503e-01
1.718205056804136543e-01,5.129030882927652080e-01,4.931677541095633721e-01
7.754074866147504519e-01,7.921592140596054321e-01,5.414210181443406267e-01
7.739116329984302434e-01,4.846113525971866287e-01,4.882791645082713017e-01
-9.882898730460635273e-01,5.604117163294671800e-01,5.013768716939670522e-01
7.343347253493327509e-01,3.609210470011373628e-01,4.669064517053596597e-01
-1.131100998607762614e-02,3.461494372580194434e-01,4.643540336225116527e-01
-6.075229501438291768e-01,4.202826035806936922e-01,4.771636621972801251e-01
-1.846884571761366056e-01,3.425087029020653651e-01,4.637249433360374762e-01
3.947935629264680557e-01,4.575779015978836406e-01,4.836079966144299913e-01
-3.390463870587070994e-01,4.797439202674364522e-01,4.874381104517706564e-01
3.540465141343117628e-01,4.328038415995311694e-01,4.793272337304242958e-01
8.863090138218265857e-01,4.557795359423841841e-01,4.832972531613809464e-01
3.543001457766877804e-01,5.051234250003643345e-01,4.918234894281027780e-01
6.728499304175491469e-01,3.918083087446559976e-01,4.722435278111338786e-01
2.155966637667241503e-01,4.110584656198235098e-01,4.755698036443232746e-01
1.349227867884489340e-01,4.237528094135326606e-01,4.777632864950361324e-01
-7.536721871988542043e-01,4.826676142042867212e-01,4.879433017885920765e-01
1.246035315155873957e-01,4.347891246966731904e-01,4.796702750485228872e-01
-4.022355913450472165e-01,5.099054652126607801e-01,4.926497883977501435e-01
2.559060588292197402e-01,5.534019501503276706e-01,5.001656391835421767e-01
-4.924155822011617167e-01,3.669410685435189889e-01,4.679466641203314237e-01
2.056155757272864204e-01,4.784830171794654530e-01,4.872202363068112718e-01
-2.777888160119058036e-01,6.047315696431019294e-01,5.090349940647935778e-01
5.350896770440690675e-01,4.981054739445968105e-01,4.906108426353164575e-01
5.007353715639069058e-01,4.897047906008671347e-01,4.891592705691910625e-01
9.376996335013891848e-01,4.729030935301747340e-01,4.862560693493138686e-01
4.275193983999500125e-01,6.807310250200779844e-01,5.221671027221570505e-01
-4.463877169150482632e-02,3.658277223858422689e-01,4.677542866533700439e-01
9.458914348070659450e-01,5.153905723682516982e-01,4.935975718102392218e-01
5.405306073085551777e-01,5.873779688720152103e-01,5.060364282225513488e-01
-4.164789789499870332e-01,5.418030150291808233e-01,4.981614343433223291e-01
